"","kills","dpm","damageshare","earned.gpm","earnedgoldshare","minionkills","cspm","goldat15","csat15","killsat15","cluster"
"1141",0.857604012746486,0.00783885782426939,0.214313251428288,0.469938738069544,0.551188458490628,0.956522648200389,0.754526066632106,-0.658906923961541,-0.381852696507329,0.331791380582101,1
"1142",1.20742761645889,-0.116040146725966,0.065887288596004,1.03682062416614,0.204719071923533,0.886154520377469,0.331815431026437,-0.350413715634399,0.74081386729594,-0.693745613944394,1
"1143",0.157956805321674,-0.0521790879813116,-0.150190181353166,0.775080610787557,0.337759168583639,0.745418264731629,0.0709875800746462,-1.30098608961851,-1.13029707237618,-0.693745613944394,3
"1144",0.50778040903408,0.426912942675446,0.676155962075521,0.872566483057712,0.976595314724523,1.16762703166915,0.546537045131023,1.00311868645168,-1.04713658616853,1.3573283751086,1
"1145",-0.541690402103137,-0.28220206010975,-0.734148503074764,0.0378549224940906,-0.735038633459462,0.12617873988993,-0.123235694049631,-0.109818534020407,-0.0492107516767307,-0.693745613944394,3
"1146",-0.191866798390731,0.14242340186339,-0.509962649364823,-0.344646003692708,0.411615605720165,0.407651251181611,0.00943244769975865,-0.307608437923934,0.366591679361517,0.331791380582101,3
"1147",1.5572512201713,1.18991819164513,0.657567266712992,0.85687025737254,0.35912024411909,0.478019379004532,0.0634735258296643,-0.505398341827461,0.449752165569167,-0.693745613944394,1
"1148",-0.541690402103137,-1.16263265717322,-1.41714770306981,-1.09440046036396,-0.69254979510679,-0.0145575157559101,-0.600949206728563,-0.91573859022433,-0.21553172409203,-0.693745613944394,3
"1149",0.857604012746486,-0.0358860609381859,0.199926993436206,0.471969693741838,1.37576745197556,1.37873141513791,0.255352415029507,-0.827175946685437,0.0755299776347437,-0.693745613944394,1
"1150",0.50778040903408,0.0123362917961911,0.703433132246887,-0.384274485247936,-0.301284366640112,0.295062246664939,-0.727004980742369,-0.561488016068759,0.491332408672992,-0.693745613944394,3
"1151",2.25689842759611,1.40449263937328,2.62459155615005,1.38981739083892,1.46590393211726,1.06911165271706,0.432383533041267,-0.43750031511431,0.0755299776347437,-0.693745613944394,1
"1152",0.50778040903408,-0.677108154846957,-0.725253773671057,0.213211193820608,1.14846901715174,1.06911165271706,0.521410047735806,0.372847873266557,-0.0907909947805555,0.331791380582101,1
"1153",0.50778040903408,0.887525579982847,-0.135455868732244,0.543497163362313,-0.433961532405199,1.15355340610457,-0.217972889970355,-0.413883610170605,0.200270706946218,-0.693745613944394,1
"1154",-0.191866798390731,1.84233500103202,1.38048962172728,-0.0890485492219627,-0.181154240388566,1.11133252941081,-0.0340889544871731,1.00016659833371,0.74081386729594,-0.693745613944394,1
"1155",-0.191866798390731,-0.345550832188509,-0.612973928589487,0.648805501047463,-0.138872791118761,-0.239735524789255,0.463762223568309,0.372847873266557,0.366591679361517,-0.693745613944394,3
"1156",-0.891514005815542,-0.0350757428379029,-0.0366341359658478,-0.718042093085004,0.334078012362725,0.027663360937842,0.0899229967719988,-0.909834413988403,-0.21553172409203,-0.693745613944394,3
"1157",0.50778040903408,-0.305562139485589,-0.158891547074184,0.318019406667749,0.275775756441334,0.0839578631961782,0.43148184653187,-0.341557451280509,0.948715082815064,-0.693745613944394,3
"1158",1.9070748238837,0.123568460018359,0.491454972370729,1.34988915497374,0.483372228392646,-0.802680547372617,-0.299785912589711,1.86070028471995,0.241850950050043,1.3573283751086,1
"1159",-0.891514005815542,-1.09708211167046,-0.821871160454796,-0.238534580931142,0.873678482351057,1.16762703166915,0.726573784840775,-0.911310458047385,0.200270706946218,-0.693745613944394,3
"1160",-0.541690402103137,-0.90436410491816,-0.446848743335046,0.0485835620478948,-0.138820943848044,0.675050136908708,0.292020999745016,-0.728280994733674,-0.173951480988205,-0.693745613944394,3
"1161",1.9070748238837,0.305739813183792,0.534549291786079,1.71501555193244,1.16557861648839,-0.436766282693432,0.28240301031144,1.59796444222124,-0.0907909947805555,1.3573283751086,1
"1162",-0.891514005815542,-0.490312740460419,1.17796050047854,-0.279323608584824,1.24700475514961,0.238767744406603,0.890320054947408,-0.176240516674577,0.574492894880641,-0.693745613944394,3
"1163",-1.24133760952795,-0.929107454586401,-0.103048115513522,-1.2410043623977,-0.170707015339067,-0.577502538339272,0.203715834257996,-0.856696827865068,0.200270706946218,-0.693745613944394,3
"1164",1.20742761645889,-0.128706723423677,-0.057336940925779,1.65942314966656,0.667585581250542,-0.310103652612175,0.660810782088699,0.225243467368403,0.782394110399765,-0.693745613944394,1
"1165",0.157956805321674,2.86163139498531,1.88915212540967,0.417983461628801,0.580974715517607,1.29428966175041,0.0779005099800289,1.44150377196919,0.865554596607415,-0.693745613944394,1
"1166",0.857604012746486,1.24878878864918,0.367186578962425,0.737736353252077,0.490008679044436,1.53354129634834,0.563488751507701,-0.762230008090249,0.200270706946218,-0.693745613944394,1
"1167",0.857604012746486,-0.484692512780916,0.0122095302814625,0.448935097837437,0.239145659679695,1.1254061549754,0.248619822426005,0.992786378038806,0.366591679361517,1.3573283751086,1
"1168",-0.891514005815542,-1.23100463111785,-0.224699653749432,-0.44760439582491,0.635543967947367,0.942449022635805,0.413748678513713,-0.18952491320541,0.241850950050043,-0.693745613944394,3
"1169",1.20742761645889,0.682487656682687,0.857788914681642,1.44427489443393,1.64405115430125,1.30836328731499,1.07865231054362,2.63414737162628,1.23977678454184,1.3573283751086,1
"1170",-0.191866798390731,0.727742213356372,0.401489296271502,-0.623956107934769,-0.451848840802602,-0.113072894707998,-0.253619563308547,-0.853744739747105,-0.340272453403504,-0.693745613944394,3
"1171",-0.891514005815542,-0.835551583699761,-0.653618974690772,-0.379890378094245,-0.878344489721557,-0.183441022530919,0.0983387375263785,-0.335653275044583,0.782394110399765,-0.693745613944394,3
"1172",-0.541690402103137,-0.356214483575954,-0.816096031798477,-0.619685811241009,-0.326819147468289,-0.577502538339272,-0.0187001713934509,0.0909234580010827,0.491332408672992,-0.693745613944394,3
"1173",-1.24133760952795,-1.1280990471062,-1.58362094295309,-0.375286664841813,-1.53893056592827,-0.169367396966335,-0.459143975017275,-0.0773455647228132,0.449752165569167,-0.693745613944394,3
"1174",-0.541690402103137,-1.39643903965937,-1.43721885333295,-1.13329478430442,-0.728298488266238,-0.183441022530919,-0.406124808264686,-0.636766263076818,0.366591679361517,-0.693745613944394,3
"1175",0.157956805321674,0.150397548254887,0.0640954518030834,0.248588614252769,-0.327311696540102,-0.0849256435788304,0.243810827709216,0.0185972991109871,0.491332408672992,-0.693745613944394,3
"1176",-0.891514005815542,-0.64134534566524,0.474129586401771,-1.09674399406001,-0.103227792500748,-0.633797040597608,-0.348056197059472,-0.716472642261821,0.117110220738568,-0.693745613944394,3
"1177",-0.891514005815542,-1.63848919309801,-1.63286422747796,-1.3345228982125,-1.34984356962296,-0.802680547372617,-0.480724338808861,-0.583628676953482,-0.756074884441752,0.331791380582101,3
"1178",-0.541690402103137,-0.25135364002464,-0.741767032172721,0.723683165896901,-0.657034414665569,-0.141220145837167,0.426131839909443,1.14186682799594,0.532912651776816,-0.693745613944394,3
"1179",-1.24133760952795,-1.94530653639523,-1.84413338718425,-1.08248081839144,-1.37426363413072,-0.436766282693432,0.0289088763027507,-0.251518763682635,0.449752165569167,-0.693745613944394,3
"1180",-0.541690402103137,-1.18193873868549,-1.53249558525004,0.65723228397505,-0.514609962005665,-0.0849256435788304,0.646023123334576,0.640011847942217,0.74081386729594,-0.693745613944394,3
"1181",-1.24133760952795,-0.470664813522598,-0.697319166978547,-0.573594177933065,0.323267856418207,0.182473242148267,0.0290892136046299,0.526356455400638,0.158690463842393,-0.693745613944394,3
"1182",1.5572512201713,0.414798614855349,0.801919701296622,0.532010321730376,-0.104990599705129,-0.422692657128848,-0.440629345357641,0.579494041523973,0.325011436257692,1.3573283751086,1
"1183",-0.191866798390731,-0.924637464543009,-1.28703972644428,-0.332112426422247,-0.435439179620637,0.64690288577954,-0.386167480190017,-0.416835698288568,-0.21553172409203,-0.693745613944394,3
"1184",1.20742761645889,0.920665808836435,0.859297151406619,0.265533549068735,0.24443408129284,0.463945753439948,-0.468281064979172,0.790568341958334,0.325011436257692,1.3573283751086,1
"1185",-0.541690402103137,-1.12133243357002,-1.04890590575636,-0.281205488584252,-0.425873358173329,0.168399616583683,-0.024891752091315,-1.32312675050324,-0.548173668922628,-0.693745613944394,3
"1186",-0.891514005815542,-0.554583532243303,1.40125688124811,-0.150135912849023,0.524979663143127,0.773565515860797,0.528683652244948,0.330042595556093,0.241850950050043,-0.693745613944394,3
"1187",-0.191866798390731,0.769963493718836,1.36584554549161,0.328178993921896,0.513651034491439,0.478019379004532,0.417776211589024,-0.139339415200038,-0.00763050857290588,-0.693745613944394,1
"1188",-1.24133760952795,-0.677103821595084,-0.445301833873531,-1.41844128128747,-0.571616036159128,0.140252365454514,-0.156958769501107,-0.99249288129137,-0.21553172409203,-0.693745613944394,3
"1189",0.857604012746486,-0.198238082980592,0.486968934932339,0.471735660965079,2.09753330762846,1.80094018207543,0.114809544431377,1.57877586945448,0.657653381088291,-0.693745613944394,1
"1190",-0.191866798390731,-0.414643570361372,-0.294387924990645,-0.0811331118819537,0.374752196240298,1.58983579860667,0.204797858069273,-0.905406281811459,-0.00763050857290588,-0.693745613944394,3
"1191",3.30636923873333,2.63234122389587,1.83185202077275,2.82906607009416,2.89507394943442,0.632829260214956,0.780494638102761,1.28061496954021,-0.173951480988205,0.331791380582101,1
"1192",1.9070748238837,1.97611018991572,0.583225376175058,1.33548171252497,0.26649509498297,-0.718238793985113,-0.326475833267886,1.46807256503086,0.117110220738568,0.331791380582101,1
"1193",-0.191866798390731,-0.507352049770591,0.174841278335318,-0.286926467901079,-0.272016582320303,-1.42192007221432,-0.125219404370305,-0.00797149395068068,-0.423432939611154,1.3573283751086,3
"1194",1.9070748238837,0.0964384515128609,0.0933707133622386,2.21398946162722,0.344214153787919,-1.28118381656847,0.120520225657563,2.44964186425359,0.366591679361517,2.38286536963509,1
"1195",-0.191866798390731,-0.380161959316823,-1.09541631689922,0.654531289256963,-1.04075606524291,-0.661944291726776,0.457209968266685,0.353659300499797,0.990295325918889,-0.693745613944394,3
"1196",-0.541690402103137,-1.66319306202696,-1.47456382591634,-0.775633391738682,-0.114711962964588,-0.549355287210104,0.2742277192929,-0.0670132563099424,0.366591679361517,0.331791380582101,3
"1197",-0.541690402103137,-1.23155062085387,-1.5199527276996,-0.515481915906461,-0.162126292035386,-0.183441022530919,-0.237088643969588,0.0289296075238579,0.200270706946218,0.331791380582101,3
"1198",0.50778040903408,0.0799172065377477,-1.09774957200367,-0.393946771377871,-1.50865175982948,-0.690091542855944,-0.687270661894907,-0.285467777039211,-0.631334155130278,0.331791380582101,3
"1199",1.20742761645889,-0.475164173384241,-0.570537045695282,0.990474119546521,-0.175684353327911,-0.0989992691434144,0.0126785191335916,0.793520430076297,0.449752165569167,0.331791380582101,1
"1200",-1.24133760952795,-1.40467414410812,-1.21510843648388,-0.796901521067812,-0.235490180100098,0.196546867712851,0.57593202533739,-1.06924717235841,0.0339497345309189,-0.693745613944394,3
"1201",-0.891514005815542,0.406662693727254,0.163677748388058,-0.287838554544754,1.29265627701603,1.67427755199418,0.678844512276654,-0.651526703666633,0.325011436257692,-0.693745613944394,3
"1202",0.50778040903408,0.0794342896901045,0.548858204305085,0.181257704971732,0.408323304029627,1.15355340610457,-0.135438518143481,-0.632338130899873,0.241850950050043,-0.693745613944394,3
"1203",0.50778040903408,-0.500319663452864,-0.562119280042209,-0.06188952636822,-0.335840572573067,-0.633797040597608,-0.423316964377204,-0.781418580857009,0.408171922465342,-0.693745613944394,3
"1204",-1.24133760952795,-1.50896636871919,-0.949117354576515,-1.14958891564529,-0.428154638084883,-0.732312419549697,-0.26053249321393,-0.927546942696182,-0.0907909947805555,-0.693745613944394,3
"1205",0.157956805321674,0.80245710509846,-0.173432496012417,-0.0923827148086824,-0.280415840176475,0.872080894812885,-0.477778829544829,0.744810976129906,0.449752165569167,0.331791380582101,1
"1206",0.157956805321674,0.156503581616616,0.548742186095471,0.0631096238492653,0.156371491979827,0.562461132392036,-0.157499781406746,-0.864077048159976,0.283431193153868,-0.693745613944394,3
"1207",0.50778040903408,0.505921605551417,0.308906764999879,0.125065794085941,0.0185095991430291,0.942449022635805,-0.11542107763485,-0.133435238964112,0.241850950050043,0.331791380582101,1
"1208",-1.24133760952795,-0.988639113237326,-1.29421996452815,-0.937803679355414,-0.812550303181543,1.06911165271706,-0.355690476172372,-1.25522872379008,-0.548173668922628,-0.693745613944394,3
"1209",-0.891514005815542,-1.30600792484572,-0.696867985052272,-0.710716546579568,0.257966218950006,0.478019379004532,0.112825834110702,0.00236081446219012,0.158690463842393,-0.693745613944394,3
"1210",-0.191866798390731,-0.547534294390513,-0.0127988393463498,0.739053989844521,0.301025377280566,0.675050136908708,1.26409916930976,-0.825699902626456,-0.21553172409203,-0.693745613944394,3
"1211",-0.541690402103137,-1.19565974000568,-1.3787585665999,0.103773620293445,0.287596934164835,-0.000483890191326068,0.672172032107111,-0.18952491320541,0.283431193153868,-0.693745613944394,3
"1212",-0.891514005815542,-1.09463141699997,-0.72466079171081,-0.860154489362016,-0.10175014528531,-0.0708520180142463,0.490812818850241,-0.455212843822088,0.657653381088291,-0.693745613944394,3
"1213",0.50778040903408,-0.505029908239002,-0.143989652594931,0.526924116246405,0.351524618959032,0.675050136908708,0.25811758699166,-0.988064749114425,-0.298692210299679,-0.693745613944394,3
"1214",-0.891514005815542,-1.28820596320587,-1.44854996513854,0.0664325686864135,0.281193796231272,1.49132041965458,0.818605921233307,1.14629496017289,1.28135702764566,-0.693745613944394,3
"1215",-1.24133760952795,-0.881854787326754,-0.435105122339717,-0.77323054836633,-0.080985313363107,1.16762703166915,0.306087309291621,-0.267755248331432,0.0755299776347437,-0.693745613944394,3
"1216",-0.891514005815542,-0.23472695258728,1.53695951375944,0.226629607342929,0.175917913040177,1.67427755199418,0.974537574925158,-0.738613303146544,0.117110220738568,-0.693745613944394,3
"1217",1.20742761645889,0.288664874913774,0.269125410014607,1.20492348237732,0.55704720008166,1.28021603618582,0.793298586536209,0.710861962773331,-0.298692210299679,0.331791380582101,1
"1218",2.25689842759611,1.44784345405735,1.1840192292028,1.00802657780353,1.25563732572401,0.365430374487859,-0.219595925687271,1.28651914577613,-0.257111967195855,2.38286536963509,1
"1219",2.25689842759611,0.116504777992659,-0.210403632142606,1.20494912980491,0.899861354063198,-0.155293771401751,0.525557805679035,0.609014922703604,0.325011436257692,0.331791380582101,1
"1220",-1.24133760952795,-1.39997112140844,-0.623157749211122,-1.01362549013301,-0.225639198663847,-0.53528166164552,-0.102557016767442,-0.570344280422649,-0.340272453403504,-0.693745613944394,3
"1221",-0.541690402103137,0.0778839484643697,1.07765631281152,0.182637857168926,1.17745164148261,0.57653475795662,0.775865980687852,-0.195429089441337,0.408171922465342,0.331791380582101,1
"1222",2.95654563502092,1.12650249489855,0.575155665150825,1.91855514025208,1.58313061120865,0.309135872229523,0.74051986951946,0.955885276564267,0.200270706946218,1.3573283751086,1
"1223",-0.891514005815542,-0.839132775636723,0.671180069974317,-0.990475480804457,0.451797240525926,-0.4649135338226,0.470675153473692,-0.449308667586162,0.657653381088291,-0.693745613944394,3
"1224",1.20742761645889,0.609601397231077,0.417796300178297,0.985395928883671,0.191705406973538,-0.53528166164552,0.384473923175266,1.46954860908984,0.90713483971124,1.3573283751086,1
"1225",2.25689842759611,0.0621980581559179,-0.5756289560061,1.71536018924068,0.516761870734465,-0.661944291726776,-0.319923577966261,0.709385918714349,-0.173951480988205,0.331791380582101,1
"1226",0.157956805321674,-0.532533539350453,0.287610978079701,0.0880629679302549,1.29698552412091,0.0698842376315942,0.47939145639787,1.20828881065011,-0.21553172409203,2.38286536963509,1
"1227",0.50778040903408,1.90354507257516,2.7501361498641,0.595229627775867,1.16524160922873,1.8290874332046,0.203595609390076,0.849610104317596,0.0755299776347437,-0.693745613944394,1
"1228",-0.191866798390731,-0.264746277147323,-0.0475140658451635,0.465306171461074,0.602646874677359,1.87130830989835,0.658346172296345,0.675436905357774,0.574492894880641,-0.693745613944394,1
"1229",-0.191866798390731,-0.548738456938825,-0.568564736131851,-0.36028772859425,0.435283884802526,-0.267882775918423,-0.117825574993244,1.08872924187261,0.408171922465342,1.3573283751086,3
"1230",-0.191866798390731,-0.942217467392467,-0.574339864788171,-0.211564707855877,-1.46051156896864,-0.493060784951768,-0.273276329213418,-0.709092421966914,-0.548173668922628,0.331791380582101,3
"1231",0.157956805321674,-0.331365209973036,-0.60445303563898,-0.394595971888747,-1.12705584735154,-0.647870666162192,-0.742874663307769,-0.583628676953482,-0.423432939611154,0.331791380582101,3
"1232",0.157956805321674,-0.518883314477532,-0.0911498035720426,-0.71124392180939,-0.0300194462481878,-0.296030027047591,-0.618622262312758,1.49316531403355,0.325011436257692,1.3573283751086,3
"1233",1.20742761645889,1.80795353625299,2.77483513759961,1.85426024521202,1.37024571764419,0.0558106120670101,1.21769237029275,0.431889635625819,0.616073137984466,-0.693745613944394,1
"1234",-0.191866798390731,-0.520510691292123,1.30955093200467,-0.863446977878901,0.586418678942905,-0.619723415033024,-0.34865732139907,-0.443404491350236,0.325011436257692,-0.693745613944394,3
"1235",1.20742761645889,0.770302450309804,0.875758846259565,1.16969834354648,0.36539376387586,0.998743524894141,0.610436562430344,-0.00206731771475451,0.200270706946218,0.331791380582101,1
"1236",0.157956805321674,0.00933190383079186,1.01324042465164,0.24827443326479,0.429580685023644,0.801712766989965,0.374014359666252,2.2887530618246,0.616073137984466,2.38286536963509,1
"1237",-1.24133760952795,-0.805337744277856,-0.496788137117594,0.0283509476077165,0.794015150894216,0.900228145942053,0.734448513689516,0.780236033545463,0.366591679361517,-0.693745613944394,3
"1238",0.857604012746486,0.0613126303564998,0.254945406617393,0.368188980962528,0.00697358140847119,0.632829260214956,0.094792103922747,-0.239710411210783,0.200270706946218,-0.693745613944394,1
"1239",0.157956805321674,-0.457665539375513,0.240829857781077,1.54948384833717,0.235749663447724,-0.493060784951768,0.673855180257987,2.37583966130451,0.200270706946218,1.3573283751086,1
"1240",-0.891514005815542,-1.37310977451907,-0.174927841825214,-1.05340945921801,-0.640132204411791,-1.02785855640596,-0.364527003964471,-0.807987373918677,-1.0055563430647,0.331791380582101,3
"1241",-0.191866798390731,0.869306181745881,1.09101129782926,0.357854670607923,-1.32080909802138,-1.15452118648722,-0.173489688840066,0.176534013422012,0.0339497345309189,-0.693745613944394,3
"1242",-0.541690402103137,-0.847562394947333,-0.175314569190593,-0.789660931666269,0.627196557361912,-1.14044756092263,-0.350821369021625,0.895367470146024,0.449752165569167,1.3573283751086,3
"1243",-1.24133760952795,-1.69974789335661,-1.07301191153162,-0.84363754599396,0.0978877706109263,0.280988621100355,0.41104361898552,-0.917214634283311,-0.13237123788438,-0.693745613944394,3
"1244",0.157956805321674,0.158584023988169,1.27183212296809,0.388137870734991,-0.237823307282368,0.407651251181611,0.324782276253135,0.551449204403324,0.616073137984466,0.331791380582101,1
"1245",-0.191866798390731,-1.12420441661707,-0.0923615493168951,-0.638004486397273,0.0116139121376537,-0.0708520180142463,-0.241176289478857,0.00236081446219012,-1.0055563430647,1.3573283751086,3
"1246",-0.191866798390731,-0.647952110354535,-0.292531633636828,0.193890666024104,-0.117796875572257,0.112105114325346,0.0675010589049745,-0.134911283023093,-0.797655127545577,0.331791380582101,3
"1247",-0.891514005815542,-0.511069498405343,0.739940195538622,-0.678028900115924,0.203915439227418,0.154325991019098,0.288053579103666,-0.2943240413931,0.657653381088291,-0.693745613944394,3
"1248",-0.541690402103137,-1.09229146098846,-0.722250191133284,0.837410271688515,-0.335581336219481,0.0698842376315942,0.419339134871979,0.549973160344343,0.532912651776816,-0.693745613944394,3
"1249",0.50778040903408,0.411288199365649,0.306625073544146,0.136209601373861,1.33094548644062,-0.000483890191326068,0.0871578248098457,2.11015173068783,-0.21553172409203,3.40840236416159,1
"1250",1.5572512201713,0.0839533899213921,-0.0833250198792165,1.22124326114578,0.259780873425105,-0.225661899224671,-0.0199024200726483,-0.407979433934679,-0.672914398234102,0.331791380582101,1
"1251",-0.541690402103137,-0.84628841889662,-0.637337752608335,-0.423999144656627,-0.0254828100604396,-0.507134410516352,-0.141630098841345,-0.247090631505691,-0.0492107516767307,0.331791380582101,3
"1252",1.5572512201713,1.36917085893776,0.705031605357119,2.35646412781894,1.649961743163,0.562461132392036,1.59748272805109,1.71752401099874,1.03187556902271,0.331791380582101,1
"1253",-0.891514005815542,-1.56526060674842,-1.53948245965122,-0.968776154098967,-0.474039472669526,-0.901195926324705,-0.135799192747239,0.200150718365717,-0.0492107516767307,0.331791380582101,3
"1254",0.157956805321674,-0.257864110227866,-0.380692582030956,0.958998314036511,0.0951398652629181,-0.704165168420529,-0.000185541733817427,2.17362162522404,0.491332408672992,1.3573283751086,1
"1255",-0.191866798390731,-0.414519831946772,-0.435710995212143,-0.776891718654824,-0.693560816885774,-0.788606921808033,-0.671941991235146,-0.0404444632482746,-0.298692210299679,0.331791380582101,3
"1256",1.9070748238837,1.00120699845822,1.64887841329999,2.11942258720967,1.01317356421544,-0.380471780435095,0.769073275650389,0.809756914725094,0.158690463842393,-0.693745613944394,1
"1257",-0.541690402103137,-0.455592800562846,0.338014444700704,0.634652929910374,1.53037601325398,-0.127146520272582,-0.0753861966175902,2.96478124083815,0.699233624192116,-0.693745613944394,1
"1258",0.50778040903408,0.768586482568028,0.307359855538365,0.388068943273342,-0.414466958615565,-0.0708520180142463,0.469653242096374,-1.03529815900183,-0.21553172409203,-0.693745613944394,3
"1259",-0.541690402103137,-0.839491472597335,0.634956606750527,-0.752762298185167,-0.241634081680076,-0.169367396966335,0.384954822646945,0.240003907958219,0.200270706946218,1.3573283751086,3
"1260",1.20742761645889,0.310824643520744,1.84347962355847,1.33234631450208,0.5014150786022,0.182473242148267,1.10149503544836,0.842229884022688,1.07345581212654,1.3573283751086,1
"1261",-0.191866798390731,-0.191334731274198,-0.222417962293699,0.421025887726682,-0.195852941636867,1.5616885474775,0.311377203480089,-0.673667364551357,0.283431193153868,-0.693745613944394,3
"1262",-0.191866798390731,1.15004216349091,1.40896564673132,-0.168824872741119,-0.327182078363309,1.25206878505665,0.441340285701285,-0.0788216087817947,0.366591679361517,-0.693745613944394,1
"1263",0.157956805321674,-0.405174933546061,-0.112316681370428,0.245384288768224,-0.64373558972663,1.05503802715248,0.475003248718801,-0.201333265677263,-0.21553172409203,0.331791380582101,3
"1264",-0.891514005815542,-0.970708116986141,-0.403857551217131,-0.172798621053368,0.896283892383718,1.70242480312334,1.04961800494101,-0.143767547376983,0.158690463842393,0.331791380582101,3
"1265",-0.541690402103137,0.835374412216795,2.21280425749497,0.393930983441914,-0.133506598599541,0.407651251181611,0.634361311146364,-0.366650200283196,0.158690463842393,-0.693745613944394,1
"1266",-0.891514005815542,0.292598504669752,0.838400982763998,0.078384269943423,1.47902129160869,1.09725890384623,0.995576926811106,-0.0802976528407763,0.491332408672992,-0.693745613944394,1
"1267",1.5572512201713,1.26451078938991,1.20933698072292,1.34815314471873,0.998837793862163,-0.324177278176759,0.0732718525651205,0.0820671936471934,-0.0907909947805555,-0.693745613944394,1
"1268",-0.191866798390731,0.0146006566361388,0.827430816499427,0.0141438756869986,1.63515934737327,-0.281956401483007,0.46328132409663,0.366943697030631,-0.0907909947805555,0.331791380582101,1
"1269",0.50778040903408,0.401926930902307,0.504036502657712,0.835050708350222,0.82571975693773,0.435798502310779,0.871865537721734,0.110112030767843,-0.298692210299679,-0.693745613944394,1
"1270",0.157956805321674,0.0533957791842153,0.7821450420136,0.646394642853989,0.995649186713061,0.5061666301337,0.668805735805359,0.806804826607131,0.782394110399765,-0.693745613944394,1
"1271",0.857604012746486,0.723034857404816,0.57092744595602,1.17327936562375,0.775790835237151,-0.549355287210104,-0.136580654388717,2.52492011126165,0.74081386729594,0.331791380582101,1
"1272",-1.24133760952795,-0.439360920518374,-0.113876481744122,-1.33703955204478,-1.130270378136,-0.760459670678865,-0.470926012073406,-1.2138994901386,-0.672914398234102,-0.693745613944394,3
"1273",-1.24133760952795,-1.54360638419332,-1.35242243301762,-1.61548886449835,-1.01335478266891,-0.929343177453873,-0.370598359794415,-0.784370668974972,0.0339497345309189,-0.693745613944394,3
"1274",1.9070748238837,1.21710356948012,0.990384837357765,1.86679061655403,0.713859270365563,-0.746386045114281,0.393370563401324,2.26218426876293,0.990295325918889,1.3573283751086,1
"1275",-0.891514005815542,-0.591830720927797,0.0420648828886857,-0.894623029078951,-0.343876899534219,0.168399616583683,0.1537022892034,-1.05153464365063,-0.257111967195855,-0.693745613944394,3
"1276",0.157956805321674,-0.199796127765212,-0.690138928894686,0.442569726902407,-0.542374175474678,0.0417369865024261,0.509868460415514,-0.0463486394842008,0.408171922465342,-0.693745613944394,3
"1277",0.157956805321674,1.15874525914196,1.96501514358476,-0.332016248568784,0.325652830871194,0.168399616583683,-0.588025033427195,0.492407442044062,0.117110220738568,0.331791380582101,1
"1278",-0.191866798390731,-0.779751336384068,-1.5541780995356,-0.429354648130294,-1.04329658150805,-0.141220145837167,-0.83917478251145,-0.220521838444023,0.0339497345309189,-0.693745613944394,3
"1279",-1.24133760952795,-0.929845070349701,-0.695720693868316,-1.91707055367401,-1.76941760790118,-0.858975049630953,-0.864241667472707,-0.946735515462942,0.0339497345309189,-0.693745613944394,3
"1280",1.20742761645889,0.920845398052956,0.316615530483091,0.60091213595131,-0.524175783452972,-0.422692657128848,-0.332006177192192,-0.279563600803285,0.616073137984466,-0.693745613944394,1
"1281",0.157956805321674,0.364386044035299,1.38424087717145,0.834005575675923,0.939991141598242,1.2098479083629,1.16160746940821,-0.279563600803285,0.158690463842393,-0.693745613944394,1
"1282",-0.891514005815542,-1.16979070779527,-1.37963514862809,-0.879971936068078,-0.78172710074022,0.520240255698284,-0.489921541204718,-0.921642766460256,-0.00763050857290588,-0.693745613944394,3
"1283",0.157956805321674,0.894378377084053,0.0944277681609403,0.686417453608414,0.430073234095456,1.37873141513791,0.568778645696167,-0.148195679553927,-0.0907909947805555,-0.693745613944394,1
"1284",-0.891514005815542,0.720285168355074,0.275983375293986,0.233046273133138,0.11720087895305,1.49132041965458,0.871865537721734,-0.0389684191892931,0.366591679361517,-0.693745613944394,3
"1285",0.50778040903408,-0.180671079886753,-0.498322155666929,0.839837159524233,-0.515024740171402,-0.690091542855944,0.263167031444288,-0.368126244342177,-0.00763050857290588,-0.693745613944394,3
"1286",0.157956805321674,-0.412660866893181,-0.540307856634859,-0.312488938387335,0.247856001160169,-0.647870666162192,-0.309343789589328,0.207530938660625,0.325011436257692,0.331791380582101,3
"1287",1.20742761645889,2.26671731942783,1.1861333388002,0.532972100265006,0.887081001831431,1.36465778957333,-0.389894451095527,1.06363649286992,0.616073137984466,0.331791380582101,1
"1288",-0.891514005815542,0.588696345777605,0.783575933265501,-0.0483188312445834,0.298666326462939,2.0964863189317,0.603223070355161,-1.35264763168287,-0.423432939611154,-0.693745613944394,3
"1289",0.157956805321674,-0.356498552309862,0.33699606263854,0.259104059564729,1.85465476795416,0.449872127875364,0.66465797786213,0.349231168322853,0.74081386729594,0.331791380582101,1
"1290",0.857604012746486,0.319516665305896,0.862919497728998,0.585272014013992,0.604694841870685,0.435798502310779,0.455586932549769,-0.679571540787283,0.283431193153868,-0.693745613944394,1
"1291",-0.191866798390731,-0.448627338912937,-0.0396763912401584,-0.214365086355877,0.752692876132679,0.675050136908708,0.210929326333178,-0.317940746336805,0.574492894880641,-0.693745613944394,3
"1292",1.20742761645889,0.251501462432161,0.282815558749006,0.453827344650257,-0.0105767197292704,0.421724876746195,0.0060661513980074,-0.213141618149115,0.325011436257692,0.331791380582101,1
