"","kills","assists","dpm","damageshare","damagetakenperminute","earned.gpm","cspm","goldat15","csat15","killsat15","assistsat15","cluster"
"1136",-0.731455110733808,-0.580321793653163,-0.00224430816687402,0.148940192546971,-0.334941275645474,0.23842425943776,1.97133430291002,1.81239745198482,2.34629771675182,0.47118055425363,1.04121946301098,1
"1137",-0.731455110733808,-0.287063093657614,0.0170637040418718,0.499087352129657,2.81403809064383,-1.0658056307779,-0.155485722542343,-0.431710021466536,0.352592665655059,-0.682399423401809,-0.751579241488668,3
"1138",1.4229282925256,0.299454306333483,1.67915613381339,0.780179484402272,-0.250416179953332,0.935370006912708,0.0626496646835396,0.0379394042785154,1.50280711821088,-0.682399423401809,-0.751579241488668,2
"1139",-0.300578430081926,0.00619560633793405,-0.0398993753971344,-0.362636106255039,1.07521705158536,-0.657360287102693,-1.00449743906745,-0.352073814492375,0.0458688116401724,-0.682399423401809,0.144820110761156,3
"1140",3.14643501513313,0.88597170632458,3.47970241855775,1.89937062149541,-0.732791886314588,1.67238915718958,0.163504985427149,-0.0866197912451722,0.505954592662502,0.47118055425363,-0.751579241488668,2
"1141",-0.300578430081926,-0.287063093657614,0.3097102331226,0.620082864302902,-0.929736660560802,0.171357455032698,0.238062258218398,-0.486842780140956,-0.490897932885879,-0.682399423401809,0.144820110761156,1
"1142",2.28468165382937,1.47248910631568,1.36396378245797,2.16250150646366,-0.660826420226009,1.87843809334551,0.622475127585161,0.546385956498159,-0.414216969382158,1.62476053190907,-0.751579241488668,2
"1143",-1.16233179138569,1.17923040632013,-0.612438202901984,-0.90659539575341,-0.528091013543988,-0.667131370726811,-0.732012752740024,-0.760464619488073,-0.644259859893323,-0.682399423401809,1.9376188152608,3
"1144",0.99205161187372,-0.580321793653163,0.617217068388943,0.892610785148318,-1.63893281601662,-0.247088679109162,-0.54958734641787,-1.12189048190926,-2.10119816646403,0.47118055425363,0.144820110761156,3
"1145",0.99205161187372,0.00619560633793405,-0.821412931612792,-1.39853091794361,0.311754568668177,0.405423032363043,0.096237346980588,-0.243850251168516,-0.720940823397044,0.47118055425363,-0.751579241488668,3
"1146",-0.731455110733808,-0.580321793653163,-0.257557516685602,-0.990127688085473,-0.187869875169354,-0.847261401749633,-0.5401754134665,0.481043427698847,0.659316519669946,0.47118055425363,1.04121946301098,1
"1147",-0.300578430081926,0.00619560633793405,0.202267724659386,-0.492417916375475,-0.260235261582484,-0.0420876617720653,0.791520825299975,-0.104997377469979,1.196083264196,-0.682399423401809,-0.751579241488668,1
"1148",-0.300578430081926,-1.46009789363981,0.624075465339151,1.2457144715284,-0.584692359674511,-0.637165068996346,-0.0715165167997223,0.0930721629529346,0.582635556166224,0.47118055425363,-0.751579241488668,1
"1149",-0.300578430081926,0.88597170632458,0.428624268386929,0.847985275037388,-1.02929326365496,-0.256493370827422,-0.905026226110807,-0.245892205193494,-0.260855042374714,-0.682399423401809,0.144820110761156,1
"1150",-0.300578430081926,-0.580321793653163,-1.34703670499738,-1.47781580558082,-0.907772453002482,0.60953179998121,1.16301535532172,0.205379634326751,1.42612615470716,-0.682399423401809,-0.751579241488668,1
"1151",-0.300578430081926,0.592713006329031,-0.706306321148236,-0.635663721770438,0.547304835338202,0.871448857367791,1.2144118911444,-0.425584159391601,0.735997483173667,-0.682399423401809,-0.751579241488668,1
"1152",-0.300578430081926,0.299454306333483,0.232618981914492,0.602954441448505,-1.32089407454988,-1.08989637318903,-0.926341486030087,-1.20969450498334,-0.567578896389601,-0.682399423401809,-0.751579241488668,3
"1153",1.4229282925256,2.05900650630677,2.64100842991255,1.44130329360402,-0.488424301970036,2.08088575776354,0.468470067822048,0.43612043914932,1.73285000872205,-0.682399423401809,-0.751579241488668,2
"1154",0.130298250569956,0.88597170632458,0.488682218856234,-0.18573031267376,-0.468692468733893,-1.04961224758114,-1.36621094072797,-0.672660596413998,0.0458688116401724,-0.682399423401809,-0.751579241488668,3
"1155",0.561174931221838,-0.873580493648711,0.420720863955117,0.346083620262538,0.348498440394675,0.640327704109916,0.749536222428664,0.27480607117602,0.122549775143894,0.47118055425363,-0.751579241488668,1
"1156",0.130298250569956,-1.16683919364426,1.70731833594951,2.27208732367231,0.387237987457432,-0.450865226087302,0.175685133952452,-1.07492553933476,-0.337536005878436,-0.682399423401809,-0.751579241488668,1
"1157",-1.16233179138569,0.00619560633793405,-0.522574519062692,-0.476816338346024,-0.318583244305786,-0.229864462726488,-0.485733840512493,-1.07492553933476,-1.33438853142682,-0.682399423401809,0.144820110761156,3
"1158",0.561174931221838,0.299454306333483,-0.413274873840422,-0.311917097251823,-0.163683389454134,0.897942978809057,0.727667319394598,1.05891641676776,0.659316519669946,0.47118055425363,0.144820110761156,2
"1159",0.130298250569956,-1.46009789363981,0.363332714874517,1.89634469266052,-0.560683117749695,0.320860539852314,0.768913731446193,0.401407220724686,0.275911702151337,1.62476053190907,-0.751579241488668,1
"1160",-0.300578430081926,1.17923040632013,-1.26694748150599,-1.04373382184859,-0.379423858056161,-0.253996970018074,-0.639277531013285,-1.42818358565604,-1.33438853142682,-0.682399423401809,0.144820110761156,3
"1161",-1.16233179138569,1.76574780631123,-0.252345863082426,-0.268957236040833,-0.891088539883602,-0.0114967852383481,0.950877768506023,0.950692853443899,1.88621193572949,-0.682399423401809,1.04121946301098,1
"1162",-1.16233179138569,-1.16683919364426,-1.74074487974767,-1.53349012006136,0.332740569990849,-1.60935656593577,-0.884264609306313,-1.79777726417714,-1.56443142193798,-0.682399423401809,-0.751579241488668,3
"1163",-0.731455110733808,-1.46009789363981,-0.207116097667128,1.47400553367287,-0.449830588405713,-1.39742068003856,-0.214910083529427,-0.4541715157413,0.0458688116401724,0.47118055425363,-0.751579241488668,1
"1164",0.130298250569956,1.17923040632013,0.908109248331755,1.36024171380687,-0.965910659847268,1.13638057976216,1.18839066474943,0.960902623568791,1.11940230069228,0.47118055425363,0.144820110761156,2
"1165",0.99205161187372,0.592713006329031,0.49303570289332,-0.535669266143954,0.757621980492711,0.854887183861514,1.03051010318282,0.331980783875418,1.34944519120344,-0.682399423401809,0.144820110761156,2
"1166",-0.300578430081926,2.64552390629787,1.14915210878204,0.177325625883472,-0.280312608030301,-0.132085283953642,-0.957160952753202,-1.1280163439842,-0.490897932885879,-0.682399423401809,-0.751579241488668,3
"1167",0.130298250569956,1.47248910631568,-0.10602929044448,0.665277471121313,-0.659733790783898,0.848140257263473,0.81606567005551,0.23396699067645,-0.107493115367271,0.47118055425363,0.144820110761156,2
"1168",-0.731455110733808,-1.16683919364426,-0.359469301638347,2.07248706382933,-0.566320704260297,-1.11662399828014,-0.497175798218082,-0.515430136490654,-0.490897932885879,0.47118055425363,-0.751579241488668,1
"1169",0.99205161187372,2.05900650630677,-0.0711452061674848,-0.18600792082375,-0.845951389424176,0.0602362953563542,-1.37377739663005,1.80422963588491,-0.107493115367271,1.62476053190907,1.04121946301098,2
"1170",-0.300578430081926,0.88597170632458,0.387442300906261,-0.0578778791957564,-0.0801645449011847,-0.549077240894011,-0.634571564537599,-0.00902553829598975,0.122549775143894,-0.682399423401809,0.144820110761156,1
"1171",0.99205161187372,0.592713006329031,0.468474814962503,1.50359856246183,1.73050529344711,-0.128793452011885,-1.03374825029867,-2.09181864377405,-1.87115527595287,-0.682399423401809,-0.751579241488668,3
"1172",0.130298250569956,-0.580321793653163,0.557246380327169,0.245464546298576,-0.349883600254214,-0.457139450174675,-0.225337028857907,1.5673629689874,-0.0308121518635492,1.62476053190907,0.144820110761156,2
"1173",3.57731169578501,-0.287063093657614,3.25564628320543,4.19617553084714,-0.716365986308321,2.74260852378096,0.88730108415804,1.37133538258947,0.889359410181111,1.62476053190907,0.144820110761156,2
"1174",-1.16233179138569,0.00619560633793405,-0.325568659340709,0.535204172443387,-0.881912247443701,-0.696304139728526,-0.0358988097484582,-1.0422542749351,-0.337536005878436,-0.682399423401809,-0.751579241488668,1
"1175",0.130298250569956,0.88597170632458,-0.809502951365247,-1.20277553097799,0.0227428632685179,0.579168731886369,0.682914500949354,0.0951141169779131,0.812678446677389,-0.682399423401809,0.144820110761156,1
"1176",-0.731455110733808,-0.287063093657614,-0.600575333647462,0.625593386080208,-0.072438173974556,-1.14995806809866,-0.770860044627543,-0.560353125040181,0.812678446677389,-0.682399423401809,-0.751579241488668,1
"1177",-0.300578430081926,-0.580321793653163,-0.686765430735342,0.440650836556712,1.10274592890507,-0.031729971417842,0.251811062235596,1.88794975090902,1.42612615470716,0.47118055425363,1.04121946301098,1
"1178",2.28468165382937,0.00619560633793405,2.06812590629951,1.92904693272937,-0.971294720429824,2.66617309732713,1.137640045894,0.98948997991849,0.966040373684832,-0.682399423401809,0.144820110761156,2
"1179",-0.731455110733808,-0.873580493648711,-1.85417583784675,-1.33100273545849,-0.0987577550534035,-0.57613898502881,-0.555031503713271,0.338106645950353,-0.0308121518635492,-0.682399423401809,0.144820110761156,3
"1180",-0.300578430081926,0.299454306333483,0.733518049597072,1.19205281613529,-1.45067074390791,2.12463447004599,2.31929900055334,2.14319400403134,3.03642638828532,-0.682399423401809,-0.751579241488668,1
"1181",0.130298250569956,-1.46009789363981,0.659856264540165,0.777167435974878,-0.795606300376456,-0.107861653286506,0.205674136003388,-0.572604849190052,-0.414216969382158,-0.682399423401809,-0.751579241488668,1
"1182",0.561174931221838,0.88597170632458,-0.257912455189855,-0.186896266903719,-0.512803175723574,0.832275297899424,0.205674136003388,2.34943136055416,-0.720940823397044,2.77834050956451,0.144820110761156,2
"1183",-0.731455110733808,1.17923040632013,0.260559012890326,0.298307257649218,-0.709419824598313,-0.738304422242611,-1.84132900706725,-0.529723814665504,-0.337536005878436,-0.682399423401809,-0.751579241488668,3
"1184",-0.300578430081926,0.88597170632458,0.485139258040023,0.257429457563156,-0.476549528911041,-0.15625196251106,-0.728137250936518,-0.0131094463459467,0.582635556166224,-0.682399423401809,0.144820110761156,1
"1185",0.130298250569956,-0.873580493648711,0.245092688021733,1.31199341733857,-1.3964341440443,-0.701788627894463,-1.04454429103701,-0.450087607691343,0.275911702151337,-0.682399423401809,-0.751579241488668,1
"1186",-1.16233179138569,-0.873580493648711,-1.64467539328198,-1.13298484207045,-0.830109384309715,-0.700199664033304,0.346022665601766,-0.315318642042763,0.505954592662502,-0.682399423401809,-0.751579241488668,1
"1187",-0.731455110733808,-0.580321793653163,-0.353932689253751,-0.290721715000068,-0.585683466565789,-0.589864443471082,-0.721954902821402,-1.04021232091013,-0.414216969382158,-0.682399423401809,-0.751579241488668,3
"1188",-0.731455110733808,-0.873580493648711,-0.728963496679167,-0.49996885805521,-1.01127273043312,-1.43960890451472,-1.73779774460217,-1.34854737868188,-1.6411123854417,-0.682399423401809,0.144820110761156,3
"1189",-0.300578430081926,-0.287063093657614,-0.442884132955414,0.0901289059715392,-0.520643969856666,-1.53516695100852,-1.86541248256046,-0.115207147594871,0.659316519669946,-0.682399423401809,-0.751579241488668,3
"1190",-0.731455110733808,0.00619560633793405,-0.5588457008729,-0.502328527330127,-0.479986151391437,-0.787036444125478,-1.39186307171307,-1.54457496507981,-0.950983713908209,-0.682399423401809,-0.751579241488668,3
"1191",0.561174931221838,2.05900650630677,0.72328586312378,-0.205037959505581,-0.387985406210358,0.396046816699643,0.820310267268873,0.591308945047685,-0.0308121518635492,0.47118055425363,1.9376188152608,2
"1192",1.4229282925256,0.592713006329031,0.320251853163703,-0.975622662248482,0.957136789699782,-0.138807531304139,-2.35141886349055,0.460623887449062,-0.260855042374714,0.47118055425363,-0.751579241488668,3
"1193",-0.731455110733808,-1.16683919364426,-1.14895585807096,-0.920003869397939,-0.229071764763356,-1.31582539244419,-1.10110816259769,-1.11372266580935,-1.41106949493054,0.47118055425363,0.144820110761156,3
"1194",-0.300578430081926,1.17923040632013,0.0179577422049232,-0.0415684003838302,0.275609175183326,0.956223971088138,0.533338586104535,1.47547503786337,-0.644259859893323,1.62476053190907,2.83401816751063,2
"1195",0.130298250569956,0.592713006329031,0.194794743391103,-0.510295881234846,-0.2000694082114,1.15400156250921,1.13293407941832,-0.14379450394457,-0.414216969382158,0.47118055425363,-0.751579241488668,1
"1196",-0.731455110733808,-0.580321793653163,-0.610575712620993,1.09373788981625,1.49244164252139,-0.455970033521779,0.325537870354666,-0.311234733992806,-0.107493115367271,-0.682399423401809,0.144820110761156,1
"1197",0.99205161187372,-0.873580493648711,0.344675690932998,0.839323900757693,1.70388002291962,0.109456206979148,-1.21931096760461,-0.333696228267569,-0.720940823397044,0.47118055425363,-0.751579241488668,3
"1198",3.57731169578501,0.88597170632458,1.58709375851563,0.168206198156293,-0.330578610450024,1.14661867068598,-0.787469338071139,0.697490554346567,-2.10119816646403,2.77834050956451,1.04121946301098,2
"1199",0.561174931221838,2.05900650630677,-0.111697599468663,-0.0727715564427325,-0.240952707701131,1.107974765838,0.690019587589116,0.170666415902117,-0.644259859893323,-0.682399423401809,1.9376188152608,2
"1200",0.130298250569956,-1.16683919364426,-0.142631319910236,1.38446302489352,0.178800972636576,-0.0595282961716719,0.257716588793319,-0.570562895165074,0.505954592662502,-0.682399423401809,-0.751579241488668,1
"1201",-1.16233179138569,-0.873580493648711,-0.161710201380188,-0.5713280330102,0.0398261358138778,-1.46728383303082,-1.37636106449905,-0.666534734339062,0.122549775143894,-0.682399423401809,-0.751579241488668,3
"1202",-1.16233179138569,2.05900650630677,-0.768622922521681,-0.740724526134243,0.632207976330129,-1.17199283934893,-1.6780965620577,-0.648157148114256,-0.184174078870993,-0.682399423401809,1.04121946301098,3
"1203",-0.300578430081926,0.592713006329031,0.690767500189613,1.10184404779596,-0.941597972066096,-0.313498635848798,-1.16413120383089,0.262554347026149,-0.337536005878436,0.47118055425363,0.144820110761156,1
"1204",-0.731455110733808,-1.16683919364426,-1.43789239645113,-0.601073746281654,0.15025406531819,-1.2417041200486,-0.63291063519324,-0.158088182119419,0.505954592662502,0.47118055425363,-0.751579241488668,3
"1205",1.4229282925256,0.88597170632458,3.91821475372954,2.73635919371598,-0.340937836921451,1.33967303380769,0.133700531081143,1.18347561229145,1.80953097222577,-0.682399423401809,1.04121946301098,2
"1206",1.4229282925256,-0.287063093657614,0.338068909513708,0.788355044419485,0.912585777724445,0.644365608688991,-0.562690233467818,-0.787010021812793,-0.184174078870993,-0.682399423401809,-0.751579241488668,1
"1207",0.130298250569956,1.47248910631568,0.0989217311804044,-0.238475861171905,-0.556254266581879,0.913306759607577,-0.457405767805917,0.240092852751386,-0.184174078870993,-0.682399423401809,0.144820110761156,1
"1208",1.4229282925256,-1.16683919364426,1.25133531729687,1.81397835455842,-0.0267849972899027,0.535592774336726,-0.621376403635187,0.599476761147599,1.04272133718855,0.47118055425363,0.144820110761156,2
"1209",-1.16233179138569,-1.16683919364426,-1.10537765417244,-0.115384407466234,-0.265029257394455,-1.05758364453814,0.366599734701332,-0.280605423618128,1.34944519120344,-0.682399423401809,-0.751579241488668,1
"1210",-0.731455110733808,-0.580321793653163,-1.2473899951751,-1.17316862178154,-0.986367173391012,0.0982803046486278,0.287428769286861,0.454498025374127,0.966040373684832,-0.682399423401809,-0.751579241488668,1
"1211",-0.731455110733808,0.00619560633793405,0.146613045981156,0.728710933394082,-0.389158244076607,-0.130475437652252,0.343531271585228,1.09771354324235,1.42612615470716,-0.682399423401809,1.04121946301098,1
"1212",0.130298250569956,-0.580321793653163,-1.26725530901722,-0.968071720568748,-0.664781873421986,-1.31024218728807,-1.97614110551777,-2.01218243679988,-1.6411123854417,-0.682399423401809,1.04121946301098,3
"1213",-0.300578430081926,0.88597170632458,-1.13516679162443,-1.13392870978042,-1.10242091054644,-0.263948401989635,-0.682738515524024,0.285015841300912,-0.644259859893323,1.62476053190907,1.04121946301098,3
"1214",-1.16233179138569,-0.287063093657614,-0.101111545195505,0.505513980801931,-0.302982425361811,-0.588774759771792,-0.287437331566459,0.538218140398245,-0.184174078870993,-0.682399423401809,1.04121946301098,1
"1215",-1.16233179138569,-1.46009789363981,-1.45880271777485,-1.41474323390304,-0.887651356505135,-0.315176824681851,0.715118075459437,-0.948324389786094,0.0458688116401724,-0.682399423401809,-0.751579241488668,1
"1216",0.130298250569956,-0.873580493648711,-0.832887135174874,0.310980069696272,-1.00942344949337,0.454420830757933,0.575230915123379,-0.192801400544054,0.582635556166224,-0.682399423401809,0.144820110761156,1
"1217",2.28468165382937,0.88597170632458,0.891960884768715,1.00563894341684,-0.288019347524448,1.60416242814991,-0.0333151418794539,0.985406071868533,0.505954592662502,-0.682399423401809,0.144820110761156,2
"1218",0.130298250569956,0.88597170632458,0.00807407000956268,-0.544941378353628,-0.0579075485498555,-0.558024417330862,-1.06991960046472,-1.88558128725122,-1.71779334894543,-0.682399423401809,1.04121946301098,3
"1219",0.561174931221838,0.592713006329031,0.515493727408289,0.226503909654243,-0.520139161592857,-0.207309528874118,-1.35080120736641,-0.102955423445,-0.720940823397044,0.47118055425363,1.9376188152608,3
"1220",-0.731455110733808,-0.873580493648711,-0.995823716658285,0.552582442632776,-0.898840151223421,-1.28300199320949,-1.22641605424437,0.270722163126063,-0.720940823397044,0.47118055425363,0.144820110761156,3
"1221",-0.300578430081926,-0.580321793653163,-0.980626138590801,-0.724692655472307,0.053194580435676,-0.564418240848645,-0.4198503098529,-0.341864044367483,-0.797621786900766,-0.682399423401809,0.144820110761156,3
"1222",0.561174931221838,1.17923040632013,0.300125287451181,-0.396476539738849,-0.496815337110679,0.0737795070475264,-0.0127380727798892,-0.460297377816235,0.582635556166224,-0.682399423401809,0.144820110761156,1
"1223",-1.16233179138569,-1.16683919364426,-1.35407658634117,-0.447723004227047,-0.513411189232428,-0.800928962089592,-0.555123777565735,-0.0335289865957316,-0.567578896389601,-0.682399423401809,-0.751579241488668,3
"1224",0.130298250569956,1.17923040632013,-0.539432224282046,-1.02395424116178,-1.17200536432405,0.759551250595611,1.43051725361607,0.307477335575676,1.196083264196,-0.682399423401809,1.9376188152608,1
"1225",-0.300578430081926,0.592713006329031,-0.533312613358789,-1.2678885225582,-0.411314839673245,0.612022505579587,0.0280469700093833,0.771000899245792,-0.184174078870993,0.47118055425363,-0.751579241488668,1
"1226",-1.16233179138569,-1.16683919364426,-0.947239434398868,-0.431913220085103,0.35946175408846,-1.29374316110249,-0.769475936840577,-0.282647377643107,-0.107493115367271,-0.682399423401809,-0.751579241488668,3
"1227",-0.300578430081926,0.00619560633793405,-1.11025096518936,-1.46443509275129,0.713244846919352,-0.438064290226134,-1.21958778916201,-0.390870940966967,-0.950983713908209,0.47118055425363,-0.751579241488668,3
"1228",-1.16233179138569,1.17923040632013,-0.236292256857625,-0.00903272520497419,-0.898044236860816,0.097399445351641,0.256240207153889,-0.799261745962664,-0.797621786900766,-0.682399423401809,0.144820110761156,1
"1229",-1.16233179138569,-1.46009789363981,1.73618131410684,2.69938178813728,-1.32136298533715,-0.0343193940063976,1.0873507963009,0.5708894047979,0.659316519669946,-0.682399423401809,-0.751579241488668,1
"1230",0.130298250569956,-0.580321793653163,-1.44097227762001,-1.40293100712096,2.79888094207393,1.80250954066818,2.96660007559122,0.85472101426991,1.80953097222577,-0.682399423401809,-0.751579241488668,1
"1231",0.99205161187372,0.592713006329031,2.06529389319619,2.41799816730718,-0.404330536894415,2.59838300112863,2.08981392947433,1.36929342856449,0.889359410181111,0.47118055425363,1.04121946301098,2
"1232",-0.300578430081926,0.299454306333483,-0.364656864392818,0.185570587938183,-0.51662064799411,-0.814821480053707,-0.498559906005046,0.556595726623051,0.122549775143894,0.47118055425363,0.144820110761156,1
"1233",-0.300578430081926,1.17923040632013,-0.723629782775886,-0.868674122464744,0.36239469010119,-0.0985253040999089,-0.406286053540629,0.00526813987885965,-0.414216969382158,0.47118055425363,-0.751579241488668,3
"1234",-0.731455110733808,-1.16683919364426,-0.83987562270809,0.652229888071772,1.04209770319301,-1.6761670858471,-1.20777673604656,-0.205053124693924,0.122549775143894,0.47118055425363,-0.751579241488668,3
"1235",2.28468165382937,0.00619560633793405,0.546769537901472,0.527472785466159,0.863312003992141,1.70564159565083,0.223759811086414,-1.50373588458024,-1.2577075679231,-0.682399423401809,1.04121946301098,2
"1236",0.130298250569956,-0.287063093657614,-0.507415486353136,0.125593347132792,0.317907059607864,-0.697399518638788,-1.30069650547823,0.327896875825461,-1.48775045843426,1.62476053190907,1.04121946301098,3
"1237",0.130298250569956,-1.16683919364426,0.000844138637103393,0.905214195157876,-0.757995280232348,-0.819768719984628,-0.572286714124116,-0.133584733819677,1.04272133718855,-0.682399423401809,-0.751579241488668,1
"1238",-1.16233179138569,1.76574780631123,-0.313063367454054,-0.292984221422488,-0.463083488024906,-0.300232591091593,0.283645541335821,-0.249976113243451,1.04272133718855,-0.682399423401809,-0.751579241488668,1
"1239",-0.300578430081926,0.88597170632458,-1.29800005013451,-1.19783410590817,-0.641342503937203,1.4002378056865,2.10125588717992,0.350358370100224,0.812678446677389,0.47118055425363,0.144820110761156,1
"1240",-0.731455110733808,-0.873580493648711,-1.06721293165402,0.892666306778317,-0.91953055926273,-0.677439702585945,0.365584722324223,-0.388828986941988,0.505954592662502,-0.682399423401809,1.04121946301098,1
"1241",-0.300578430081926,1.47248910631568,-0.660221062927815,-0.968321567903739,-0.281442817643162,1.11586642984139,2.04727568348823,0.879224462569652,2.9597454247816,-0.682399423401809,0.144820110761156,1
"1242",-1.16233179138569,-1.46009789363981,-1.15399298685908,-0.693281293300911,-0.138224226016044,-1.074230746209,0.803147330710491,-0.62977956188945,0.275911702151337,-0.682399423401809,-0.751579241488668,1
"1243",-0.731455110733808,-0.873580493648711,-1.46245114297317,-0.146018466817657,-0.0963688901694462,-0.0973084273555803,0.849099709237772,0.0951141169779131,1.80953097222577,-0.682399423401809,-0.751579241488668,1
"1244",-0.300578430081926,1.17923040632013,-1.16597202753958,-1.01111486422473,-1.0562528294327,1.36040550014905,1.14031598761547,1.4632233137135,1.42612615470716,-0.682399423401809,0.144820110761156,1
"1245",-0.731455110733808,-0.873580493648711,-1.21554456994809,-0.172710490439218,-0.911216928055871,-0.399462150258615,-0.465618140675251,1.1875595203414,0.352592665655059,0.47118055425363,0.144820110761156,1
"1246",0.99205161187372,0.00619560633793405,-0.883030898373793,-0.648433696669989,-0.999072075594938,0.957856598233415,0.350451810520059,2.30859228005459,0.966040373684832,2.77834050956451,0.144820110761156,2
"1247",-1.16233179138569,-1.46009789363981,-0.967229485302062,-0.1305695732707,-0.541987263250502,-1.35595764575949,-0.355627708537664,-1.39551232125638,-0.797621786900766,-0.682399423401809,-0.751579241488668,3
"1248",0.561174931221838,0.88597170632458,-0.0348311961818013,1.33872708218263,0.66678734240103,1.09627110729075,0.508147824381748,0.536176186373266,-0.337536005878436,-0.682399423401809,2.83401816751063,2
"1249",-1.16233179138569,-0.287063093657614,-0.231409309501223,-0.544524966128643,0.196951634210856,-1.77711090351666,-1.60778388647981,-1.50169393055526,-1.56443142193798,-0.682399423401809,0.144820110761156,3
"1250",2.28468165382937,0.88597170632458,0.0794713152882021,-0.124004140523431,0.423087226760847,0.371908614197086,-1.71731294935507,-1.09330312555957,-2.63796491099009,1.62476053190907,0.144820110761156,3
"1251",-0.731455110733808,0.592713006329031,-0.464492553539388,0.0322892479210728,1.23392091715385,-0.532568722690139,-0.485733840512493,1.26515377329059,0.582635556166224,0.47118055425363,1.04121946301098,1
"1252",1.85380497317748,-0.873580493648711,1.07432968016975,0.304720005913992,-0.22896238963953,0.588996767620207,-0.576808132894874,-0.411290481216752,-0.107493115367271,0.47118055425363,-0.751579241488668,2
"1253",-0.300578430081926,-0.873580493648711,-1.25517615747655,-0.805712594046957,0.229671623176728,-0.502454345474404,-1.50923541204781,0.407533082799621,-1.48775045843426,0.47118055425363,1.04121946301098,3
"1254",0.99205161187372,0.299454306333483,0.967139322589648,1.22467177375914,-0.00438777642084927,0.953465590574082,0.745568446772694,-0.415374389266709,0.429273629158781,-0.682399423401809,1.04121946301098,2
"1255",-0.300578430081926,-0.873580493648711,-0.554255591166313,-0.63360942146051,-0.730566803667333,-0.042624910007081,0.526694868727096,-1.0810514014097,-0.337536005878436,-0.682399423401809,-0.751579241488668,1
"1256",0.99205161187372,0.592713006329031,0.291307501472968,0.581967265309243,0.00493939760012441,1.58662117835647,1.47471642894652,1.19164342839136,1.50280711821088,0.47118055425363,0.144820110761156,2
"1257",0.561174931221838,-1.16683919364426,-0.881194640350281,-0.390841094294047,0.595418110961816,-0.844981418957217,-1.66656233049964,-0.686954274588847,-1.2577075679231,0.47118055425363,-0.751579241488668,3
"1258",0.99205161187372,0.592713006329031,0.286313736212523,-0.298980557462278,-0.395784132988133,0.870408532163591,0.728036414804456,-0.178507722369204,-0.260855042374714,0.47118055425363,-0.751579241488668,2
"1259",0.130298250569956,-1.16683919364426,-1.13796347148298,0.039854070008307,-0.12844048096536,-0.206069871285902,0.86598582423876,0.869014692444759,1.11940230069228,1.62476053190907,0.144820110761156,1
"1260",0.561174931221838,0.00619560633793405,-1.0880702531106,-0.714601599220162,-1.35505444976182,-0.0360032780504222,-0.967218802671824,0.395281358649751,-0.260855042374714,1.62476053190907,0.144820110761156,3
"1261",-0.731455110733808,0.88597170632458,-0.454028024214142,-0.593925336419405,0.116643931113801,0.534229720510786,0.809421952678071,0.191085956151902,1.04272133718855,-0.682399423401809,0.144820110761156,1
"1262",0.561174931221838,-0.287063093657614,0.568627432607591,0.582383677534228,-0.6811875810977,-0.382750502863411,-0.431753636820808,-0.609360021639665,0.352592665655059,-0.682399423401809,1.04121946301098,1
"1263",0.99205161187372,-0.287063093657614,-1.01353745003495,-1.04031924160371,-1.45871626583688,0.696140771634508,0.279862313384779,-0.0253611704958176,-0.490897932885879,0.47118055425363,0.144820110761156,1
"1264",-0.300578430081926,-1.16683919364426,-0.99522144544066,-0.373060292287172,-0.00207463277646333,-0.71607981062661,-0.393367714195611,-0.974869792110814,-0.0308121518635492,-0.682399423401809,-0.751579241488668,3
"1265",0.130298250569956,-0.873580493648711,-0.798927068783764,-0.520386937486991,0.886453536601278,0.758233758457446,0.480281120937494,-0.405164619141816,0.505954592662502,-0.682399423401809,-0.751579241488668,1
"1266",-0.300578430081926,-0.580321793653163,-0.794790937737216,-0.806087365049444,-0.685665791295755,-0.981562070081599,-0.575793120517764,0.940483083319006,1.196083264196,0.47118055425363,0.144820110761156,1
"1267",0.99205161187372,0.00619560633793405,0.232470689356908,-0.111761621108861,-0.584523529355171,0.423590755363395,-0.411637936983566,-0.4541715157413,-0.490897932885879,0.47118055425363,-0.751579241488668,1
"1268",0.130298250569956,-1.16683919364426,-0.56882091829334,-0.136801876237981,1.67720090617733,-1.5692451950607,-2.08170239273706,-1.29341462000746,-2.86800780150125,1.62476053190907,-0.751579241488668,3
"1269",-0.300578430081926,1.17923040632013,-0.260550135446953,-0.413577201778248,-0.618263791912008,-0.215901703827053,-1.11153510792617,-0.560353125040181,-1.33438853142682,-0.682399423401809,0.144820110761156,3
"1270",-0.300578430081926,-0.580321793653163,-0.783592440554758,-0.569079406995279,-0.851045465704077,-0.171537908759632,-0.0982759340144033,0.650525611772061,0.659316519669946,0.47118055425363,-0.751579241488668,1
"1271",-0.300578430081926,0.88597170632458,-1.08150201704923,-1.67019825352406,-1.07240837656879,-0.0791748756210598,-0.273596253696798,0.405491128774643,0.735997483173667,0.47118055425363,-0.751579241488668,1
"1272",-0.731455110733808,-1.46009789363981,-0.515753061413831,-0.220306407755044,0.00603707512487299,-0.369545207023239,0.849099709237772,0.137995151502461,0.122549775143894,0.47118055425363,-0.751579241488668,1
"1273",-1.16233179138569,-0.873580493648711,-1.19139108503648,-0.467946757953836,0.228272743387907,-1.82667062939411,-1.09981632866319,-0.748212895338202,0.505954592662502,-0.682399423401809,-0.751579241488668,3
