"","wardsplaced","wpm","wardskilled","wcpm","controlwardsbought","visionscore","vspm","assistsat15","assists","cluster"
"1380",0.275402725477551,0.556241709868475,-0.754045619053372,-0.766965514856291,-0.505554376675681,-0.535524954762153,-0.557385757704005,0.361458839649769,-0.0861242771388281,2
"1381",-0.344560673592543,1.20585309984609,-1.04283922914299,-0.582000126161468,-1.72144647133348,-1.04949264815082,0.165110877046995,-0.29957270498246,-0.0861242771388281,3
"1382",-1.49592127186557,-1.16286590110126,-0.609648814008565,0.180915085759497,-1.37404873000268,-1.82044418823381,-1.52795245971822,-0.96060424961469,-1.38959766280109,3
"1383",-0.477409973393277,-0.027870719735879,-0.176458398874143,0.228630794727147,-0.158156635344883,-0.503401973925361,0.0752821476543225,1.68352192891423,1.43459467280048,2
"1384",-0.344560673592543,0.181303379520662,-0.465252008963757,-0.160600718874132,0.362939976651314,-0.728262839782902,-0.302771875716827,0.361458839649769,-0.520615405692916,2
"1385",1.24963092401627,0.560467449247396,1.41190645661874,0.741172567458308,1.05773545931291,1.23123899126138,0.397713745871731,1.022490384282,0.565612415692304,1
"1386",1.29391402394985,0.604837712726056,-0.176458398874143,-0.621673861707604,1.75253094197451,1.00637812540384,0.157079831703942,-0.29957270498246,-0.303369841415872,2
"1387",-0.87595787279548,-0.657313808132285,-1.3316328392326,-1.32936752280084,-1.37404873000268,-1.33859947568194,-1.33074567962768,-0.96060424961469,-0.303369841415872,3
"1388",-0.698825473061168,-0.378415009123563,0.112335211215472,0.616790045205557,-0.85295211800648,-0.310664088904612,0.396672684438372,-0.96060424961469,0.565612415692304,2
"1389",1.07249852428196,0.685702998113571,1.98949367679797,1.5217801209066,1.40513320064371,1.26336197209817,0.821574472310668,-0.96060424961469,1.00010354424639,1
"1390",1.78102812321921,1.45613211851576,1.98949367679797,1.5217801209066,0.536638847316713,1.5203458187925,1.11991293449891,-0.96060424961469,-0.520615405692916,1
"1391",-0.433126873459699,0.0574123840932343,-0.754045619053372,-0.542326390615332,0.189241105985915,-0.921000724803651,-0.609736275495762,-0.96060424961469,-1.60684322707814,2
"1392",-0.300277573658965,0.267738957725845,-0.465252008963757,-0.150950350768316,0.362939976651314,-0.47127899308857,0.150089847794247,0.361458839649769,-0.303369841415872,2
"1393",-0.388843773526121,-0.343072461590778,1.41190645661874,1.74963603451617,-0.85295211800648,0.17118062364726,0.468059754154403,-0.96060424961469,1.43459467280048,2
"1394",-0.211711373791808,-0.102781554180371,-0.176458398874143,-0.0951926683791516,-0.85295211800648,-0.664016878109319,-0.741653631408512,-0.29957270498246,-0.955106534247004,2
"1395",0.585384425012598,0.630384228062254,1.26750965157393,1.27194281327823,0.362939976651314,0.588779374525549,0.634927029615627,1.022490384282,0.131121287138216,1
"1396",0.54110132507902,0.575257537073615,-0.0320615938293357,-0.110740483660745,1.40513320064371,0.3960414895048,0.379123363133181,-0.96060424961469,2.08633136563161,2
"1397",-0.477409973393277,-0.227248786795833,-0.609648814008565,-0.4667318404531,0.015542235320516,-0.760385820619693,-0.596797369109731,-0.96060424961469,0.34836685141526,2
"1398",-0.521693073326855,-0.292555668106416,0.112335211215472,0.445227945546592,-0.505554376675681,-0.503401973925361,-0.192121917656979,-0.29957270498246,-1.17235209852405,2
"1399",-0.388843773526121,-0.209001275841406,-0.176458398874143,0.000238749556148202,0.536638847316713,-0.278541108067821,0.00463869324783333,1.68352192891423,-0.0861242771388281,2
"1400",-0.16742827385823,0.105816307888136,-0.898442424098179,-0.877944748073184,0.015542235320516,-0.599770916435736,-0.482726780625989,1.68352192891423,1.00010354424639,2
"1401",1.11678162421554,0.568342690817201,1.26750965157393,0.724016357492411,1.05773545931291,0.749394278709507,0.0398860589201236,0.361458839649769,-0.303369841415872,1
"1402",0.673950624879754,0.107160861326884,1.41190645661874,0.852687932236636,1.23143432997831,0.717271297872715,0.00419252406210786,-0.29957270498246,-1.38959766280109,1
"1403",1.382480223817,1.02107304154968,0.689922431394701,0.31065892362659,1.40513320064371,1.55246879962929,1.1550115771093,-0.96060424961469,0.565612415692304,1
"1404",1.51532952361774,1.16532441762099,0.978716041484315,0.579796967466593,2.09992868330531,1.00637812540384,0.52130261031761,-0.29957270498246,-0.520615405692916,1
"1405",0.54110132507902,0.841479117945578,-0.32085520391895,-0.297850398601305,0.536638847316713,0.106934661973677,0.289592079864325,0.361458839649769,-0.303369841415872,2
"1406",-0.0788620739910739,0.0161153856174248,-0.0320615938293357,0.0313343801193359,0.015542235320516,-0.310664088904612,-0.303812937150186,1.68352192891423,2.30357692990865,2
"1407",-0.610259273194012,-0.170009226117735,0.256732016260279,0.880030641869784,-0.505554376675681,-0.47127899308857,0.227128393862798,-0.29957270498246,0.782857979969347,2
"1408",-0.255994473725386,0.400849748161825,0.112335211215472,0.680589701016236,0.015542235320516,-0.407033031414987,0.337629628860738,0.361458839649769,-0.73786096996996,2
"1409",0.363968925344707,0.115228181959367,0.978716041484315,0.755111988055599,0.189241105985915,0.3960414895048,0.0715640711066126,-0.96060424961469,-0.73786096996996,2
"1410",0.673950624879754,0.474416029167569,0.256732016260279,0.03937635354085,-0.158156635344883,0.685148317035924,0.429094311934403,0.361458839649769,1.21734910852344,2
"1411",1.16106472414911,0.742750479728991,0.689922431394701,0.287605266484916,1.57883207130911,1.03850110624063,0.513866457222191,-0.29957270498246,-0.0861242771388281,1
"1412",0.629667524946176,0.170546952010684,0.401128821305086,0.021684012013519,0.189241105985915,0.81364024038309,0.255534498687302,2.34455347354646,0.565612415692304,2
"1413",0.275402725477551,0.219142954868264,0.545525626349893,0.483829417969859,-0.158156635344883,0.653025336199132,0.683262024735856,-0.29957270498246,-0.303369841415872,2
"1414",0.0539872258096605,-0.0538013931974338,1.98949367679797,2.00858757868892,-0.158156635344883,0.845763221219881,0.936983568351585,-0.96060424961469,-1.17235209852405,1
"1415",-0.300277573658965,-0.0879914663541505,0.834319236439508,1.22476323587202,0.189241105985915,-0.085803223047072,0.289740802926234,1.022490384282,1.43459467280048,2
"1416",-0.255994473725386,-0.0251816128583847,-1.04283922914299,-1.05540429490793,-0.331855506010282,-0.503401973925361,-0.342778379370186,1.022490384282,-0.303369841415872,3
"1417",0.54110132507902,0.0954440385035146,2.27828728688758,1.77590648102645,0.536638847316713,1.64883774213967,1.2488558291735,0.361458839649769,1.43459467280048,1
"1418",0.718233724813332,0.287331022119019,0.689922431394701,0.302616950205076,1.05773545931291,0.81364024038309,0.282899542078447,-0.29957270498246,-0.303369841415872,1
"1419",-0.388843773526121,0.267546878663166,-1.18723603418779,-1.08810832015542,-0.679253247341081,-1.24223053317157,-1.02571467965355,-0.96060424961469,-0.303369841415872,3
"1420",-0.565976173260433,-0.0247974547330284,0.112335211215472,0.748142277756953,-0.505554376675681,-0.374910050578195,0.501968612269519,-0.96060424961469,-1.38959766280109,2
"1421",-1.451638171932,-0.987305637813403,-1.04283922914299,-0.520344996596527,-1.54774760066808,-1.53133736070269,-0.762326137013779,1.022490384282,-0.955106534247004,3
"1422",-1.27450577219768,-0.608333647149348,-0.32085520391895,0.802291565461814,-1.37404873000268,-1.30647649484515,-0.24863668118217,2.34455347354646,1.00010354424639,3
"1423",0.186836525610395,0.438113086321393,1.70070006670835,2.08525439197402,0.015542235320516,0.781517259546298,1.35192091107602,1.022490384282,-0.303369841415872,1
"1424",0.231119625543973,0.498041753876986,-0.465252008963757,-0.430811025837004,0.189241105985915,-0.374910050578195,-0.322849489074461,1.68352192891423,0.782857979969347,2
"1425",0.718233724813332,0.440610114136209,1.26750965157393,0.969028481067872,0.015542235320516,1.35973091460855,1.13850331723747,-0.96060424961469,-0.73786096996996,1
"1426",0.673950624879754,0.390477478777204,1.70070006670835,1.3888194936709,1.40513320064371,1.29548495293496,1.06101860198319,-0.29957270498246,-0.303369841415872,1
"1427",0.718233724813332,0.525701138902645,1.12311284652912,0.898259114958549,0.884036588647512,0.781517259546298,0.548221484523031,-0.29957270498246,-0.73786096996996,1
"1428",0.673950624879754,0.474416029167569,0.401128821305086,0.1825234804438,0.884036588647512,0.845763221219881,0.627639599582115,-0.29957270498246,0.565612415692304,1
"1429",0.0539872258096605,-0.068591481023654,-0.465252008963757,-0.590578231144416,-0.679253247341081,0.556656393688758,0.534241516703641,0.361458839649769,-0.73786096996996,2
"1430",-0.211711373791808,-0.394741729451209,-0.898442424098179,-1.04575392680211,-0.679253247341081,-0.503401973925361,-0.854831881520803,-0.29957270498246,1.00010354424639,3
"1431",0.00970412587608233,0.0873767178710305,-0.465252008963757,-0.4854964451033,0.710337717982113,-0.0536802422102805,0.0021104011953905,-0.29957270498246,0.34836685141526,2
"1432",0.319685825411129,0.494200172623422,-0.32085520391895,-0.32358471355015,0.710337717982113,0.042688700300094,0.137002218346308,1.022490384282,-0.303369841415872,2
"1433",0.275402725477551,0.325170597466621,0.256732016260279,0.250612188745952,0.710337717982113,-0.150049184720655,-0.256221557339498,1.68352192891423,0.131121287138216,2
"1434",-0.16742827385823,-0.23819729336849,-0.465252008963757,-0.535356680316686,-0.158156635344883,-0.503401973925361,-0.736002155055993,-0.96060424961469,1.21734910852344,2
"1435",-0.787391672928324,-0.746246414152284,0.112335211215472,0.381428289735913,-0.85295211800648,-0.503401973925361,-0.290279138516521,-0.29957270498246,-0.520615405692916,2
"1436",-0.211711373791808,0.0818064250533634,-0.465252008963757,-0.329482160725927,-0.505554376675681,-0.664016878109319,-0.537010698222555,0.361458839649769,0.34836685141526,2
"1437",0.142553425676817,0.0132341996772519,-0.609648814008565,-0.753562225820434,0.362939976651314,0.042688700300094,-0.172936642670795,-0.96060424961469,1.00010354424639,2
"1438",0.452535125211864,0.390477478777204,-0.32085520391895,-0.452792419855809,0.884036588647512,0.139057642810468,-0.0477118245439232,1.022490384282,1.21734910852344,2
"1439",1.11678162421554,0.987267126518318,0.112335211215472,-0.1037707733621,1.92622981263991,0.3960414895048,0.0715640711066126,-0.29957270498246,-0.955106534247004,2
"1440",0.895366124547645,0.730841577842944,-0.32085520391895,-0.533212154070949,0.710337717982113,-0.246418127231029,-0.722617079484236,-0.96060424961469,-1.17235209852405,2
"1441",-1.00880717259621,-0.896644320229301,-0.898442424098179,-0.763748725487685,-1.37404873000268,-1.08161562898761,-0.941388703551491,-0.29957270498246,-0.73786096996996,3
"1442",0.408252025278286,1.30515797525071,-0.754045619053372,-0.571277494932782,-0.158156635344883,-0.0536802422102805,0.763275032042575,1.68352192891423,1.00010354424639,2
"1443",0.983932324414801,0.775403920384282,0.834319236439508,0.572827257167947,0.189241105985915,0.845763221219881,0.558632098856619,-0.96060424961469,-0.0861242771388281,1
"1444",0.231119625543973,-0.0837657269752305,0.112335211215472,-0.13272187767955,1.05773545931291,-0.214295146394238,-0.732878970755916,-0.96060424961469,-1.38959766280109,2
"1445",0.363968925344707,0.00382232560602112,0.401128821305086,0.104784404035831,0.536638847316713,0.685148317035924,0.273976158363943,1.68352192891423,2.5208224941857,2
"1446",0.851083024614067,0.548942705486705,-1.04283922914299,-1.27789889290315,0.710337717982113,-0.214295146394238,-0.80025051780042,2.34455347354646,-0.0861242771388281,2
"1447",0.142553425676817,0.400273510973791,-0.32085520391895,-0.251206952756524,0.015542235320516,-0.374910050578195,-0.298905076107208,0.361458839649769,1.00010354424639,2
"1448",0.0982703257432386,0.339768606230163,-0.754045619053372,-0.757851278311908,-0.331855506010282,-0.278541108067821,-0.158361782603772,-0.96060424961469,-1.17235209852405,2
"1449",1.51532952361774,0.531847668908346,0.112335211215472,-0.501580391946328,2.4473264246361,1.42397687628213,0.253749821944401,1.022490384282,1.43459467280048,1
"1450",1.64817882341847,0.65516242714774,0.401128821305086,-0.27211608365246,1.40513320064371,1.68096072297646,0.508363703931579,1.022490384282,1.00010354424639,1
"1451",0.939649224481223,0.38241015814472,-0.754045619053372,-1.0784579520496,1.23143432997831,0.139057642810468,-0.639927057063167,2.34455347354646,1.43459467280048,2
"1452",-1.93875227120136,-2.61402321963494,-1.3316328392326,-1.5931442510265,-1.02665098867188,-2.04530505409135,-3.06708742740823,-0.96060424961469,0.131121287138216,3
"1453",0.275402725477551,0.467309103848477,-0.898442424098179,-0.962653534779799,0.189241105985915,-0.503401973925361,-0.597540984419273,-0.96060424961469,-0.955106534247004,2
"1454",-2.02731847106851,-2.58098562085429,-0.465252008963757,-0.471557024506008,-1.72144647133348,-1.65982928404985,-2.23156126560685,-0.96060424961469,0.34836685141526,3
"1455",0.319685825411129,0.303465663383987,0.112335211215472,0.0447376691551927,-0.331855506010282,-0.310664088904612,-0.554857465651563,-0.29957270498246,-1.17235209852405,2
"1456",1.82531122315279,2.17642860355895,1.41190645661874,1.42902936077847,0.189241105985915,1.97006755050758,2.47359024398916,-0.96060424961469,0.565612415692304,1
"1457",0.00970412587608233,-0.145807264220284,0.112335211215472,0.000774881117582412,0.362939976651314,-0.214295146394238,-0.503399286231257,-0.96060424961469,-1.60684322707814,2
"1458",0.762516824746911,0.771562339130719,0.112335211215472,0.000774881117582412,0.710337717982113,0.524533412851966,0.457500416758907,-0.96060424961469,-1.17235209852405,2
"1459",1.07249852428196,0.535497171099232,1.12311284652912,0.604995150854004,0.536638847316713,1.48822283795571,0.879279020331126,-0.29957270498246,1.21734910852344,1
"1460",1.82531122315279,1.32225301182907,0.834319236439508,0.346579738242686,1.75253094197451,1.45609985711892,0.843436762411202,1.022490384282,1.21734910852344,1
"1461",0.718233724813332,0.604453554600699,0.545525626349893,0.377675368805874,0.710337717982113,0.620902355362341,0.445453848744327,-0.96060424961469,0.34836685141526,2
"1462",0.363968925344707,0.185529118899582,0.834319236439508,0.670403201348984,0.189241105985915,0.556656393688758,0.364399780004249,-0.29957270498246,-0.73786096996996,2
"1463",0.142553425676817,0.249683525834095,1.84509687175316,2.09490476007984,0.362939976651314,0.331795527831217,0.525615579112954,-0.96060424961469,-1.38959766280109,1
"1464",0.275402725477551,0.423322998495173,-0.609648814008565,-0.652769492270792,0.015542235320516,-0.246418127231029,-0.281504477863926,-0.29957270498246,0.565612415692304,2
"1465",-1.54020437179915,-2.10981568010471,-0.609648814008565,-0.843096196579957,-1.89514534199887,-1.21010755233477,-1.95478764739532,-0.29957270498246,-0.0861242771388281,3
"1466",1.20534782408269,1.01166116747845,-0.32085520391895,-0.5621632583884,0.884036588647512,0.524533412851966,0.150387293918064,-0.96060424961469,-1.60684322707814,2
"1467",-0.87595787279548,-1.67917442158022,-0.609648814008565,-1.06934371550522,0.362939976651314,-1.24223053317157,-2.3776073124009,0.361458839649769,0.131121287138216,3
"1468",3.10952112122655,2.04120494343351,1.70070006670835,0.77655725051297,1.92622981263991,3.0301259181217,1.8792928886032,-0.96060424961469,0.131121287138216,1
"1469",-1.09737337246337,-0.656545491881572,-1.3316328392326,-1.20337660586379,-1.37404873000268,-1.4992143798659,-1.19064855530997,-0.29957270498246,-0.0861242771388281,3
"1470",-2.07160157100209,-2.4382708772844,-1.62042644932222,-1.65587164371431,-2.41624195399507,-2.65564168999039,-3.44811591201755,-0.29957270498246,-1.38959766280109,3
"1471",-0.0788620739910739,0.224329089560575,-0.32085520391895,-0.179365323524332,-0.158156635344883,-0.824631782293276,-0.831184914677368,-0.96060424961469,-0.955106534247004,2
"1472",-2.16016777086925,-2.72754194567774,-1.3316328392326,-1.40657046764737,-1.72144647133348,-2.07742803492814,-2.72770140013327,0.361458839649769,0.131121287138216,3
"1473",1.02821542434838,0.567190216441132,1.55630326166354,1.0585624518274,0.884036588647512,1.39185389544534,0.876453282154866,-0.29957270498246,-0.0861242771388281,1
"1474",0.939649224481223,0.472687317603466,0.834319236439508,0.399120631263244,0.362939976651314,0.685148317035924,0.0712666249827959,-0.96060424961469,-0.955106534247004,2
"1475",3.15380422116013,2.92630526425458,1.70070006670835,1.24031105115361,0.710337717982113,2.22705139720192,1.91751471551366,-0.96060424961469,-0.520615405692916,1
"1476",1.07249852428196,0.671104989350029,1.84509687175316,1.37434394151218,1.75253094197451,1.26336197209817,0.802984089572118,-0.29957270498246,0.131121287138216,1
"1477",0.00970412587608233,0.201279602039193,0.834319236439508,1.0821522405305,-0.331855506010282,0.428164470341592,0.845370162216011,-0.96060424961469,1.21734910852344,2
"1478",0.629667524946176,1.04335421282035,0.112335211215472,0.242570215324438,0.189241105985915,0.203303604484051,0.519369210512801,-0.96060424961469,-1.38959766280109,2
"1479",0.452535125211864,0.968827536501213,-0.32085520391895,-0.183654376015806,0.189241105985915,-0.278541108067821,-0.0135055203049913,-0.96060424961469,0.34836685141526,2
"1480",-0.743108572994746,-0.723196926630902,0.112335211215472,0.341218422628343,-1.20034985933728,0.042688700300094,0.471777830702113,0.361458839649769,-0.73786096996996,2
"1481",1.33819712388343,0.558738737683292,0.256732016260279,-0.294097477671265,0.884036588647512,1.29548495293496,0.357409796094555,0.361458839649769,0.565612415692304,1
"1482",1.78102812321921,0.992069103085273,0.834319236439508,0.190029322303879,2.6210252953015,1.10274706791421,0.156038770270583,0.361458839649769,1.21734910852344,1
"1483",-0.16742827385823,0.397776483158975,0.978716041484315,1.71961266707585,0.015542235320516,0.235426585320843,1.22357290864907,-0.29957270498246,1.21734910852344,1
"1484",-0.433126873459699,-0.0134647900350156,-1.04283922914299,-0.959436745411193,-0.505554376675681,-0.69613985894611,-0.315859505164766,-0.96060424961469,-0.520615405692916,3
"1485",-0.610259273194012,-0.224751758981017,-0.176458398874143,0.238817294394398,-0.679253247341081,-0.921000724803651,-0.611967121424388,0.361458839649769,-0.955106534247004,3
"1486",0.319685825411129,1.24657386113387,-0.0320615938293357,0.434505314317906,-0.85295211800648,0.235426585320843,1.3409154044948,0.361458839649769,0.782857979969347,2
"1487",-0.123145173924652,0.224329089560575,0.112335211215472,0.392687052526033,-0.505554376675681,-0.214295146394238,0.172695753204324,0.361458839649769,-0.303369841415872,2
"1488",-0.477409973393277,-0.287561612476782,-1.76482325436702,-1.92929874004579,-1.02665098867188,-1.27435351400836,-1.46236558941661,0.361458839649769,-0.0861242771388281,3
"1489",-0.344560673592543,-0.343456619716134,-0.898442424098179,-0.958364482288325,-0.85295211800648,-0.439156012251778,-0.493881010269119,-0.96060424961469,0.131121287138216,3
"1490",-0.0788620739910739,0.00958469748636641,-0.754045619053372,-0.794308224489438,-0.505554376675681,-0.214295146394238,-0.175018765537512,0.361458839649769,-1.17235209852405,2
"1491",-2.29301707066998,-2.90713586928184,-1.18723603418779,-1.20015981649518,-2.41624195399507,-2.33441188162248,-3.08032377991808,0.361458839649769,0.34836685141526,3
"1492",0.275402725477551,0.865104842654994,-0.754045619053372,-0.655450150077963,-0.679253247341081,-0.599770916435736,-0.361071315984919,0.361458839649769,-1.17235209852405,2
"1493",0.54110132507902,0.488053642617721,2.56708089697719,2.54311074543889,0.015542235320516,0.299672546994426,0.149048786360888,-0.29957270498246,-1.17235209852405,1
"1494",-2.02731847106851,-2.62958162371187,-1.47602964427741,-1.65748003839861,-1.89514534199887,-2.27016591994889,-3.18056312364434,-0.96060424961469,-0.0861242771388281,3
"1495",0.319685825411129,0.316719118708781,0.689922431394701,0.670403201348984,0.015542235320516,0.428164470341592,0.443669172001426,-0.96060424961469,-0.303369841415872,2
"1496",-0.16742827385823,-0.291595272793024,-0.465252008963757,-0.564307784634137,-0.679253247341081,-0.760385820619693,-1.14052888344684,0.361458839649769,0.131121287138216,3
"1497",1.82531122315279,0.941168151475554,1.84509687175316,0.965811691699267,1.92622981263991,1.35973091460855,0.322162430422264,-0.96060424961469,-0.520615405692916,1
"1498",2.0024436228871,1.11058188475771,2.711477702022,1.6751137474768,2.4473264246361,2.16280543552833,1.14207267072327,-0.29957270498246,1.00010354424639,1
"1499",0.00970412587608233,0.071049997543385,-0.609648814008565,-0.655450150077963,0.015542235320516,-0.407033031414987,-0.511281608512402,0.361458839649769,-1.17235209852405,2
"1500",0.0982703257432386,0.186681593275651,1.12311284652912,1.28159318138405,0.189241105985915,0.81364024038309,1.19011021971968,0.361458839649769,0.34836685141526,1
"1501",-0.787391672928324,-0.42316943072758,0.545525626349893,1.31858625912302,-1.02665098867188,-0.985246686477234,-0.61553647491019,-0.29957270498246,1.43459467280048,2
"1502",-0.388843773526121,0.226634038312713,-0.176458398874143,0.31065892362659,-0.331855506010282,-0.664016878109319,-0.05633776213461,0.361458839649769,-0.73786096996996,2
"1503",-0.787391672928324,-0.130248860143351,-0.32085520391895,0.346043606681252,-1.20034985933728,-0.921000724803651,-0.115529540774153,-0.96060424961469,-1.60684322707814,3
"1504",-1.93875227120136,-2.20816016019593,-1.62042644932222,-1.66176909089009,-2.41624195399507,-2.43078082413285,-3.0239577394548,0.361458839649769,-0.73786096996996,3
"1505",-0.698825473061168,-0.500961451112244,-1.04283922914299,-0.991604639097249,-0.679253247341081,-1.04949264815082,-0.98972369867172,0.361458839649769,-1.17235209852405,3
"1506",-1.89446917126778,-2.30074226840682,-1.62042644932222,-1.73575524636801,-2.24254308332967,-2.39865784329606,-3.15736232598663,1.022490384282,1.00010354424639,3
"1507",0.0539872258096605,0.135588562603255,-0.754045619053372,-0.814145092262506,0.189241105985915,-0.599770916435736,-0.773182920533092,1.68352192891423,0.782857979969347,2
"1508",-2.07160157100209,-2.64571626497684,-1.76482325436702,-1.94591881845025,-1.37404873000268,-2.52714976664322,-3.4649216180132,0.361458839649769,0.131121287138216,3
"1509",0.00970412587608233,0.0873767178710305,1.98949367679797,2.27182817535315,-0.158156635344883,0.877886202056673,1.30700654637968,-0.96060424961469,-1.38959766280109,1
"1510",0.408252025278286,0.610408005543723,-0.465252008963757,-0.4854964451033,0.189241105985915,-0.182172165557446,-0.177993226775681,-0.96060424961469,-1.17235209852405,2
"1511",-0.787391672928324,-0.412797161342958,0.112335211215472,0.724552489053846,-0.505554376675681,-0.921000724803651,-0.490014210659501,0.361458839649769,-1.17235209852405,2
"1512",-1.05309027252979,-0.847856238309043,-1.47602964427741,-1.5009296224598,-1.89514534199887,-1.37072245651873,-1.27571814672157,-0.96060424961469,1.43459467280048,3
"1513",-0.344560673592543,0.187449909526364,-0.0320615938293357,0.428071735580695,0.189241105985915,-0.728262839782902,-0.295781891807132,1.022490384282,-0.955106534247004,2
"1514",0.408252025278286,1.3756509912536,0.401128821305086,1.01352740066692,-0.505554376675681,0.0105657194633025,0.948881413304257,-0.29957270498246,0.782857979969347,2
"1515",0.452535125211864,0.846665252637888,0.834319236439508,1.11753692358516,0.362939976651314,0.106934661973677,0.429689204182037,1.022490384282,-0.0861242771388281,1
"1516",1.42676332375058,2.18468800325411,3.28906492220123,4.0029969872244,-0.331855506010282,2.38766630138587,3.77313235894475,-0.29957270498246,-1.17235209852405,1
"1517",1.42676332375058,2.15088208822275,0.401128821305086,0.591055730256712,0.710337717982113,1.1669930295878,1.94517720502862,-0.29957270498246,0.131121287138216,1
"1518",0.0539872258096605,0.277534989922432,0.401128821305086,0.591055730256712,0.710337717982113,0.0105657194633025,0.260591082792187,1.68352192891423,1.00010354424639,2
"1519",1.20534782408269,1.07658389066367,1.41190645661874,1.1743668690972,1.23143432997831,1.1669930295878,1.00866808419143,-0.96060424961469,0.782857979969347,1
"1520",1.47104642368416,1.38333415376073,1.98949367679797,1.74534698202469,1.75253094197451,1.5203458187925,1.44412920945922,-0.96060424961469,-0.0861242771388281,1
"1521",-1.71733677153346,-2.34011847625585,-0.465252008963757,-0.749809304890394,-0.158156635344883,-1.8846901499074,-2.81961225239266,-0.96060424961469,-0.0861242771388281,3
"1522",0.983932324414801,0.627310963059403,-0.465252008963757,-0.749809304890394,0.536638847316713,0.235426585320843,-0.333557549531866,-0.96060424961469,0.34836685141526,2
"1523",-0.698825473061168,-0.388403120382829,-1.04283922914299,-0.944425061691034,-0.85295211800648,-1.43496841819231,-1.50222337000806,-0.96060424961469,-1.60684322707814,3
"1524",-0.743108572994746,-0.457935741072331,0.112335211215472,0.606603545538306,-1.20034985933728,-0.310664088904612,0.380313147628448,0.361458839649769,1.65184023707752,2
"1525",-2.11588467093567,-2.65896972030163,-1.3316328392326,-1.39852849422586,-2.41624195399507,-2.36653486245927,-3.15409041862465,0.361458839649769,0.131121287138216,3
"1526",-0.255994473725386,0.00939261842368824,-0.32085520391895,-0.157383929505527,-0.679253247341081,-0.47127899308857,-0.251759865482246,0.361458839649769,-0.303369841415872,2
"1527",0.673950624879754,0.72181386189707,2.42268409193239,2.47877495806677,0.710337717982113,0.781517259546298,0.866637560068912,-0.96060424961469,-0.520615405692916,1
"1528",1.64817882341847,1.92691790113999,-0.32085520391895,-0.425985841784096,0.710337717982113,0.974255144567047,1.12110271899418,-0.96060424961469,-0.520615405692916,1
"1529",0.231119625543973,0.177269719204421,0.112335211215472,0.0345511694879415,0.189241105985915,-0.085803223047072,-0.274811940078048,1.022490384282,1.21734910852344,2
"1530",0.363968925344707,0.341689396856945,-0.465252008963757,-0.577711073669994,0.015542235320516,-0.117926203883863,-0.317198012721942,0.361458839649769,-0.303369841415872,2
"1531",0.629667524946176,1.01492651154398,-0.176458398874143,-0.106451431169271,1.05773545931291,0.042688700300094,0.256724283182569,-0.29957270498246,-1.17235209852405,2
"1532",0.231119625543973,0.477297215107742,2.56708089697719,3.06154996534582,0.189241105985915,0.717271297872715,1.22818332356823,1.68352192891423,0.782857979969347,1
"1533",-0.610259273194012,-0.192098318325726,-0.898442424098179,-0.724074989941549,-0.679253247341081,-0.953123705640442,-0.627731765986678,1.022490384282,0.131121287138216,3
"1534",-2.07160157100209,-2.52970051111921,-1.3316328392326,-1.31703649688785,-1.54774760066808,-2.27016591994889,-2.87642446204167,2.34455347354646,0.131121287138216,3
"1535",0.585384425012598,0.0199569668709884,-0.465252008963757,-0.81843414475398,0.710337717982113,0.3960414895048,-0.346793902041713,-0.96060424961469,-0.955106534247004,2
"1536",0.408252025278286,-0.164823091425424,0.689922431394701,0.213082979445553,0.362939976651314,0.653025336199132,-0.0606507309299541,-0.29957270498246,0.782857979969347,2
"1537",-0.255994473725386,-0.124870646388361,0.256732016260279,0.439866629932249,-0.505554376675681,-0.664016878109319,-0.698523943455076,2.34455347354646,-0.303369841415872,2
"1538",-0.0788620739910739,0.118685605087575,-0.609648814008565,-0.579319468354296,-0.331855506010282,-0.278541108067821,-0.133227585141253,1.68352192891423,1.21734910852344,2
"1539",0.319685825411129,1.16743728731045,-1.3316328392326,-1.33955402246809,-0.505554376675681,-0.246418127231029,0.443669172001426,-0.29957270498246,-0.303369841415872,2
"1540",-1.93875227120136,-2.34146302969459,-1.3316328392326,-1.33955402246809,-1.89514534199887,-2.14167399660173,-2.69944401837067,1.022490384282,-0.303369841415872,3
"1541",0.0539872258096605,0.334390392475174,0.256732016260279,0.463992550196791,0.362939976651314,-0.214295146394238,0.000325724452489915,-0.29957270498246,-1.17235209852405,2
"1542",-1.58448747173273,-1.93848115619577,-1.47602964427741,-1.59368038258793,-1.72144647133348,-1.94893611158098,-2.56827027776746,0.361458839649769,0.131121287138216,3
"1543",1.16106472414911,0.887001855800307,-0.465252008963757,-0.727827910871589,0.710337717982113,0.717271297872715,0.302679709312264,-0.29957270498246,-0.73786096996996,2
"1544",-1.23022267226411,-1.78289711542644,-0.176458398874143,-0.45172015673294,-1.02665098867188,-1.14586159066119,-1.91760688191822,-0.96060424961469,1.00010354424639,3
"1545",0.806799924680489,0.256406293027832,0.401128821305086,-0.0415795122357246,0.362939976651314,0.974255144567047,0.304166939931348,-0.96060424961469,1.00010354424639,2
"1546",0.895366124547645,0.348988401238716,-1.04283922914299,-1.33312044373088,0.710337717982113,0.139057642810468,-0.627285596800953,-0.96060424961469,-0.73786096996996,2
"1547",-0.211711373791808,-0.201702271459635,-1.18723603418779,-1.29612736599191,-0.331855506010282,-0.69613985894611,-0.896325615793246,-0.29957270498246,0.131121287138216,3
