"","kills","assists","damagetakenperminute","damagemitigatedperminute","goldat15","csat15","killsat15","assistsat15","cluster"
"1304",1.866886934414,0.732801956044062,0.359175269194359,-0.765476600863991,0.0473289611951331,-0.226874917550125,1.8477609389081,0.369063538033052,3
"1305",-1.11535530205367,-0.466915861446861,-0.589404404156292,-1.15975552434511,-1.77465226339949,-2.37734452868958,-0.653918761890639,-0.681548939339339,1
"1306",0.872806188924778,0.1329430472986,-1.04003985708209,-1.1180875177728,-0.201048748346017,-0.296244905006236,-0.653918761890639,0.369063538033052,1
"1307",0.375765816180165,0.432872501671331,-1.71143262525275,-1.41850211454394,0.287536351343482,0.952414869203769,-0.653918761890639,-0.681548939339339,1
"1308",-0.618314929309061,-0.16698640707413,0.260628909557096,-0.390254278476115,-1.14880579791093,-0.573724854830682,-0.653918761890639,-0.681548939339339,1
"1309",0.872806188924778,1.33266086478952,0.660370843630199,0.532778737553769,0.343094523214529,0.883044881747657,-0.653918761890639,0.369063538033052,2
"1310",-0.121274556564448,-0.16698640707413,0.842748014579537,-0.183146319070642,-1.05729822071156,-0.573724854830682,-0.653918761890639,-0.681548939339339,1
"1311",0.375765816180165,-0.16698640707413,0.489629319952616,-0.522236592123865,-1.21090022529622,-1.82238462904069,-0.653918761890639,0.369063538033052,1
"1312",-0.618314929309061,1.33266086478952,-0.69535698054201,-0.297415749277908,-0.774605169720647,-0.712464829742905,-0.653918761890639,1.41967601540544,1
"1313",-1.11535530205367,-1.06677477019232,-0.589158787153391,-0.518247172829579,0.0489630250736933,-0.157504930094013,-0.653918761890639,0.369063538033052,1
"1314",-0.121274556564448,-0.16698640707413,-1.70186141769407,-0.820531544075401,-0.464133032794209,0.744304906835435,-0.653918761890639,-0.681548939339339,1
"1315",-0.618314929309061,-0.766845315819591,-1.16301227776904,-0.109885131397281,0.0211839391381699,1.09115484411599,-0.653918761890639,-0.681548939339339,1
"1316",-0.618314929309061,0.432872501671331,-2.05636897435019,-1.19095555838218,0.163347496572907,1.57674475630877,-0.653918761890639,0.369063538033052,1
"1317",0.872806188924778,0.1329430472986,0.145934148460449,0.166336965414352,-1.22070460856758,-1.33679471684791,-0.653918761890639,-0.681548939339339,1
"1318",-0.618314929309061,-0.766845315819591,0.422178387104791,-0.0987738756336102,0.169883752087148,0.0506050322743207,0.596921088508729,0.369063538033052,1
"1319",1.36984656166939,0.432872501671331,-1.67081679015683,-1.25486441802843,-0.0180335939472748,-0.98994477956735,0.596921088508729,-0.681548939339339,3
"1320",-0.618314929309061,-0.466915861446861,0.322928693491203,2.10828117283639,-0.366089200080597,-0.781834817199016,-0.653918761890639,1.41967601540544,2
"1321",-1.11535530205367,-0.766845315819591,1.19786463855841,1.26545520842974,-0.374259519473398,0.883044881747657,-0.653918761890639,-0.681548939339339,2
"1322",2.36392730715862,-0.16698640707413,1.04575282414351,0.458345551634905,-0.540934035086538,-0.643094842286793,-0.653918761890639,0.369063538033052,2
"1323",1.866886934414,-0.16698640707413,0.655303487297428,-0.515030756687463,0.220539732322514,0.605564931923212,0.596921088508729,-0.681548939339339,3
"1324",0.375765816180165,-1.36670422456505,0.168219832770571,-0.154828566044234,-0.893891832855541,-0.226874917550125,-0.653918761890639,-0.681548939339339,1
"1325",0.375765816180165,1.03273141041679,0.0504017032191236,-0.0398940554082426,-0.323603539238032,1.02178485665988,-0.653918761890639,-0.681548939339339,1
"1326",-1.11535530205367,-1.06677477019232,-0.481963985755134,-0.718175081291691,-1.27462871656007,-0.712464829742905,-0.653918761890639,-0.681548939339339,1
"1327",-0.618314929309061,-0.16698640707413,0.520123011270129,-0.136187175034791,-0.607930654107506,0.189345007186544,-0.653918761890639,-0.681548939339339,1
"1328",0.375765816180165,0.1329430472986,-0.353765526535244,-0.353862523474451,-0.0458126798827982,0.813674894291546,-0.653918761890639,-0.681548939339339,1
"1329",-0.618314929309061,0.1329430472986,0.396484963268281,-0.273057112120977,0.0783761748877768,0.258714994642655,0.596921088508729,1.41967601540544,2
"1330",0.872806188924778,-0.466915861446861,-1.72419056940556,-1.13895302067159,0.720563279161935,0.813674894291546,0.596921088508729,-0.681548939339339,3
"1331",-0.121274556564448,1.03273141041679,-1.53113769993994,0.391179339641095,-1.08180917888996,-1.68364465412846,-0.653918761890639,2.47028849277783,2
"1332",-0.618314929309061,-0.766845315819591,-0.636956170140093,-0.939375993970431,0.51467123046335,0.258714994642655,0.596921088508729,-0.681548939339339,1
"1333",-0.618314929309061,0.1329430472986,0.157743141634039,0.865444418727754,-0.0376423604899972,0.119975019730432,0.596921088508729,-0.681548939339339,2
"1334",-0.618314929309061,0.1329430472986,-1.69733295239752,-1.25322696981062,0.996720074638608,0.466824957010989,-0.653918761890639,-0.681548939339339,1
"1335",-0.618314929309061,1.33266086478952,-0.0539740015338978,0.908186070324695,-0.580151568171983,-0.365614892462348,-0.653918761890639,0.369063538033052,2
"1336",-0.618314929309061,-0.766845315819591,0.147766063761403,-0.164671331078138,0.944430030524682,1.92359469358933,-0.653918761890639,-0.681548939339339,1
"1337",-1.11535530205367,-1.36670422456505,-0.989004414545416,-0.895834757269731,-1.23050899183894,-1.05931476702346,-0.653918761890639,-0.681548939339339,1
"1338",1.866886934414,-0.766845315819591,-1.3866169696552,-1.18018694397447,-0.743557956028003,-0.643094842286793,-0.653918761890639,-0.681548939339339,1
"1339",-1.11535530205367,-1.36670422456505,0.557123196498177,0.0319449978551746,-0.103004915632405,0.952414869203769,-0.653918761890639,-0.681548939339339,1
"1340",0.375765816180165,0.1329430472986,-0.738599713050612,-0.590000632208883,-0.339944178023634,0.466824957010989,-0.653918761890639,-0.681548939339339,1
"1341",-0.121274556564448,-0.466915861446861,1.15094236433898,1.15209674170338,-0.248436600824263,0.258714994642655,-0.653918761890639,0.369063538033052,2
"1342",0.375765816180165,0.432872501671331,-0.715701295492315,0.682028155313876,-0.447792394008607,0.5361949444671,-0.653918761890639,-0.681548939339339,1
"1343",-1.11535530205367,-1.36670422456505,0.808194049011511,-0.574511860657746,-0.761532658692165,-0.226874917550125,-0.653918761890639,-0.681548939339339,1
"1344",-0.121274556564448,0.432872501671331,-1.52168799162364,-1.30572845075251,1.31536253095785,1.36863479394044,-0.653918761890639,-0.681548939339339,1
"1345",0.872806188924778,0.432872501671331,1.8981270930871,1.85849083958601,-0.395502349894681,-0.296244905006236,0.596921088508729,-0.681548939339339,2
"1346",-0.618314929309061,1.03273141041679,0.842248401315641,0.687732642124602,-1.62922057820763,-2.37734452868958,-0.653918761890639,0.369063538033052,2
"1347",-1.11535530205367,0.1329430472986,-1.74960224068864,-1.50760774028068,1.57681275152748,-0.157504930094013,-0.653918761890639,1.41967601540544,1
"1348",-0.618314929309061,-1.36670422456505,-0.882404016768252,-1.38809342520564,-0.501716502001094,-1.40616470430402,0.596921088508729,-0.681548939339339,1
"1349",-1.11535530205367,-1.36670422456505,-0.503896693818015,-0.823495697496948,-1.93315645961983,-2.16923456632124,-0.653918761890639,-0.681548939339339,1
"1350",1.866886934414,-0.766845315819591,-0.0412480033025692,-0.58492587183127,5.18809392314552,2.339814618326,3.09860078930746,-0.681548939339339,3
"1351",-1.11535530205367,-1.36670422456505,-0.574197621825301,-0.273114529136406,0.26792758480076,1.09115484411599,-0.653918761890639,-0.681548939339339,1
"1352",-0.618314929309061,-0.766845315819591,-0.708864344590669,-0.114871373876107,-0.254972856338504,0.674934919379323,-0.653918761890639,-0.681548939339339,1
"1353",-0.121274556564448,0.432872501671331,0.376631882323778,3.73980453945111,-0.536031843450858,0.605564931923212,-0.653918761890639,-0.681548939339339,2
"1354",-0.121274556564448,-0.16698640707413,-2.09764415231743,-1.24453865893417,-0.274581622881226,1.22989481902821,-0.653918761890639,-0.681548939339339,1
"1355",-0.121274556564448,-0.766845315819591,0.26243254486198,-0.101194693964705,0.488526208406387,-0.643094842286793,1.8477609389081,0.369063538033052,3
"1356",0.872806188924778,-1.06677477019232,1.43617911802983,0.538480566169337,0.84638619781107,-0.573724854830682,3.09860078930746,-0.681548939339339,3
"1357",0.872806188924778,1.03273141041679,0.0411897563512608,-0.419444185334117,-0.158563087503452,1.22989481902821,-0.653918761890639,-0.681548939339339,1
"1358",-1.11535530205367,-0.766845315819591,1.49119732667964,0.399432238150537,0.0505970889522535,1.71548473122099,-0.653918761890639,-0.681548939339339,1
"1359",0.872806188924778,-1.06677477019232,-0.15550023483109,-1.06382179270403,-0.343212305780754,-0.296244905006236,0.596921088508729,-0.681548939339339,1
"1360",0.375765816180165,-1.06677477019232,-0.929639465758978,-1.13422515476219,1.90525959111808,1.99296468104544,-0.653918761890639,-0.681548939339339,3
"1361",-0.121274556564448,-1.36670422456505,-0.432747889632272,-0.640464074922544,-0.315433219845231,-1.19805474193568,0.596921088508729,-0.681548939339339,1
"1362",-0.618314929309061,0.732801956044062,1.02525925365839,-0.0263234374836752,0.534279997006072,-0.157504930094013,0.596921088508729,1.41967601540544,2
"1363",-1.11535530205367,-1.06677477019232,0.901158251646811,-0.438623860863211,-1.43149884890185,-1.8917546164968,-0.653918761890639,0.369063538033052,1
"1364",-0.121274556564448,2.23244922790771,0.303379360652633,0.606529564775376,-0.0409104882471176,-0.0881349426379021,-0.653918761890639,1.41967601540544,2
"1365",-1.11535530205367,-1.06677477019232,2.02087432121276,0.25343831200138,-1.08344324276852,-1.12868475447957,-0.653918761890639,-0.681548939339339,1
"1366",-1.11535530205367,1.33266086478952,-1.19966262897164,0.554060247994905,-0.449426457887167,-0.50435486737457,-0.653918761890639,-0.681548939339339,1
"1367",0.872806188924778,0.732801956044062,0.152053101684105,0.948310197148793,0.160079368815787,0.466824957010989,-0.653918761890639,0.369063538033052,2
"1368",-1.11535530205367,-1.06677477019232,-1.72392609907195,-1.16649378325308,-0.119345554418007,1.22989481902821,-0.653918761890639,-0.681548939339339,1
"1369",0.872806188924778,-0.466915861446861,-0.800573753326288,-0.766663485002383,-1.25992214165303,-0.643094842286793,-0.653918761890639,-0.681548939339339,1
"1370",0.872806188924778,-1.36670422456505,-0.287511780187699,-0.504308129056005,0.279366031950681,0.328084982098766,0.596921088508729,-0.681548939339339,1
"1371",2.36392730715862,2.23244922790771,-1.43897476385995,-0.999311649312863,0.339826395457409,0.466824957010989,0.596921088508729,-0.681548939339339,3
"1372",-1.11535530205367,-0.16698640707413,-0.685845998900893,0.341147056182187,-1.02461694314036,-0.50435486737457,-0.653918761890639,-0.681548939339339,1
"1373",1.866886934414,-0.766845315819591,2.20693155757656,1.30681699091976,-0.215755323253059,-0.365614892462348,0.596921088508729,-0.681548939339339,2
"1374",-0.618314929309061,1.33266086478952,1.75835268880938,2.1054403596702,-0.268045367366985,-0.296244905006236,0.596921088508729,-0.681548939339339,2
"1375",-1.11535530205367,-0.766845315819591,1.56760149680165,-0.128285158286307,-0.781141425234887,-0.781834817199016,-0.653918761890639,1.41967601540544,2
"1376",2.86096767990323,-0.466915861446861,-1.48105854023333,-1.113235779969,0.900310305803557,-0.296244905006236,3.09860078930746,-0.681548939339339,3
"1377",0.375765816180165,1.33266086478952,-1.47856728206104,-1.12531568204853,2.66836742240569,0.5361949444671,1.8477609389081,0.369063538033052,3
"1378",-0.618314929309061,-0.766845315819591,0.595635314108689,-0.585669900656211,-1.28116497207431,-1.2674247293918,-0.653918761890639,0.369063538033052,1
"1379",-0.121274556564448,1.93251977353498,-1.12625299621121,0.00737689491973191,3.86613624539032,2.40918460578211,0.596921088508729,0.369063538033052,3
"1380",-0.121274556564448,-0.466915861446861,0.591407978399911,-0.0818852985118625,-0.150392768110651,0.258714994642655,0.596921088508729,-0.681548939339339,1
"1381",0.375765816180165,-0.16698640707413,0.511918670188154,-0.558647486130673,3.48539936168579,1.71548473122099,1.8477609389081,0.369063538033052,3
"1382",-1.11535530205367,-0.766845315819591,-0.326172629629391,0.661054463872126,-1.09814981767557,-0.157504930094013,-0.653918761890639,-0.681548939339339,1
"1383",0.375765816180165,-0.16698640707413,0.790025198944043,0.285057543414983,-1.27953090819575,-0.573724854830682,-0.653918761890639,-0.681548939339339,1
"1384",-0.618314929309061,-0.466915861446861,0.788884048732271,0.707246984424186,-0.259875047974184,0.258714994642655,-0.653918761890639,1.41967601540544,2
"1385",-0.121274556564448,1.33266086478952,-1.05233641833607,-0.83075310191943,0.289170415222042,0.397454969554878,-0.653918761890639,2.47028849277783,3
"1386",-0.618314929309061,0.432872501671331,0.103884936526712,-1.24566493622294,-1.09488168991845,-0.920574792111239,-0.653918761890639,0.369063538033052,1
"1387",-0.618314929309061,-1.06677477019232,1.20184792837518,0.56752719630828,-1.73380066643548,-1.54490467921624,-0.653918761890639,-0.681548939339339,1
"1388",2.36392730715862,0.432872501671331,1.07904832988644,1.08971049624408,0.547352508034554,0.328084982098766,-0.653918761890639,0.369063538033052,2
"1389",-0.121274556564448,0.432872501671331,-0.342415821445971,-0.26580263171317,0.246684754379477,0.605564931923212,0.596921088508729,-0.681548939339339,1
"1390",-0.618314929309061,-1.36670422456505,0.137781130334305,-0.695623751023209,-1.43313291278041,-1.47553469176013,-0.653918761890639,-0.681548939339339,1
"1391",-0.618314929309061,-1.06677477019232,-2.16765913814223,-1.38014887733461,1.16993084576599,1.22989481902821,-0.653918761890639,-0.681548939339339,1
"1392",-0.618314929309061,-0.466915861446861,-0.999073664257094,-0.246438211620541,-0.88245338570562,-0.226874917550125,-0.653918761890639,-0.681548939339339,1
"1393",0.375765816180165,1.93251977353498,0.221472636480555,0.110630232750011,-0.748460147663684,0.5361949444671,-0.653918761890639,-0.681548939339339,2
"1394",-1.11535530205367,-1.06677477019232,0.50751641746665,0.0223194073657421,-0.147124640353531,0.5361949444671,-0.653918761890639,-0.681548939339339,1
"1395",-1.11535530205367,-0.466915861446861,0.656279670865461,0.512481290960411,-0.47557147994413,0.883044881747657,-0.653918761890639,-0.681548939339339,1
"1396",0.375765816180165,1.03273141041679,-0.0288870265019917,0.294265531444973,0.753244556733139,2.13170465595766,-0.653918761890639,-0.681548939339339,2
"1397",0.872806188924778,0.432872501671331,-2.07679184484513,-1.37501962395625,1.73695101162638,1.99296468104544,-0.653918761890639,-0.681548939339339,3
"1398",-0.618314929309061,-1.06677477019232,0.821391380510666,1.59139964314476,-1.18802333099638,-0.573724854830682,-0.653918761890639,0.369063538033052,2
"1399",-1.11535530205367,-1.06677477019232,0.186712855385577,-0.403152107205998,-1.31057812188839,-1.68364465412846,-0.653918761890639,0.369063538033052,1
"1400",1.866886934414,0.432872501671331,-0.406035862233625,-0.256813413144747,0.400286758964136,0.258714994642655,1.8477609389081,-0.681548939339339,3
"1401",-0.618314929309061,0.1329430472986,0.577803205475901,0.440775679093964,0.0407927056808923,-0.0187649551817907,0.596921088508729,-0.681548939339339,2
"1402",-0.618314929309061,-0.466915861446861,1.44716380168835,0.890977446505831,0.441138355928141,1.50737476885266,-0.653918761890639,-0.681548939339339,2
"1403",1.36984656166939,-0.16698640707413,-1.08727687718371,-1.17831504294366,-1.00500817659763,-0.50435486737457,-0.653918761890639,-0.681548939339339,1
"1404",-0.618314929309061,-1.06677477019232,-0.346347788306909,-0.257540163701156,-0.540934035086538,0.397454969554878,-0.653918761890639,-0.681548939339339,1
"1405",-0.618314929309061,-0.16698640707413,-0.842034846082502,-0.924851615622896,-1.49032514853001,-1.54490467921624,-0.653918761890639,0.369063538033052,1
"1406",-0.618314929309061,1.33266086478952,-0.927863586746533,-0.89466648049745,-0.705974486821118,-0.434984879918459,-0.653918761890639,-0.681548939339339,1
"1407",2.86096767990323,0.732801956044062,-0.249381966227759,-0.0396457799804133,0.879067475382274,-1.2674247293918,3.09860078930746,-0.681548939339339,3
"1408",-1.11535530205367,-0.466915861446861,0.673049708534745,0.183939002116714,-0.236998153674341,0.189345007186544,-0.653918761890639,-0.681548939339339,1
"1409",-1.11535530205367,0.1329430472986,-1.75524933694083,-1.44490596705603,0.955868477674603,0.605564931923212,-0.653918761890639,0.369063538033052,1
"1410",-0.121274556564448,1.93251977353498,-0.308037820297933,0.662343688524131,-0.55564060999358,0.813674894291546,-0.653918761890639,-0.681548939339339,2
"1411",-0.121274556564448,1.33266086478952,-2.21578645441642,-1.40577148628954,-1.11122232870405,-0.0187649551817907,-0.653918761890639,-0.681548939339339,1
"1412",-0.121274556564448,0.732801956044062,1.50404744267149,0.545807881124494,0.449308675320942,0.119975019730432,1.8477609389081,0.369063538033052,2
"1413",-0.618314929309061,0.732801956044062,0.514629883885421,0.360792713322614,0.424797717142539,0.328084982098766,0.596921088508729,1.41967601540544,2
"1414",-0.618314929309061,-0.766845315819591,-0.858565551192456,-0.37415412203846,-0.0801280213325624,0.5361949444671,-0.653918761890639,-0.681548939339339,1
"1415",-0.618314929309061,1.63259031916225,0.172334048495069,-0.177251239667031,-0.980497218419232,-0.781834817199016,-0.653918761890639,0.369063538033052,2
"1416",-0.121274556564448,-0.466915861446861,1.11876967918074,0.763002096240416,-0.158563087503452,-0.296244905006236,0.596921088508729,-0.681548939339339,2
"1417",0.375765816180165,1.63259031916225,-2.22181218839377,-1.36417232697184,0.0244520668952903,0.5361949444671,0.596921088508729,-0.681548939339339,3
"1418",-0.618314929309061,-0.466915861446861,-1.09364773185384,-0.337236841853906,-1.43966916829465,-1.82238462904069,-0.653918761890639,-0.681548939339339,1
"1419",-0.121274556564448,0.732801956044062,-1.48462234344173,-1.1605221478289,-0.179805917924734,0.605564931923212,-0.653918761890639,-0.681548939339339,1
"1420",-1.11535530205367,-0.766845315819591,0.153039235621126,-0.560885952273875,-0.251704728581383,0.813674894291546,-0.653918761890639,-0.681548939339339,1
"1421",-1.11535530205367,-0.466915861446861,0.329266031128953,0.318962025206584,-1.00500817659763,-1.12868475447957,-0.653918761890639,2.47028849277783,2
"1422",0.872806188924778,-0.16698640707413,-1.85607694959438,-1.36173423037222,1.71244005344798,0.258714994642655,0.596921088508729,-0.681548939339339,3
"1423",0.375765816180165,-1.06677477019232,-0.297371024743378,-1.0986130484006,-0.544202162843659,-2.23860455377736,0.596921088508729,-0.681548939339339,1
"1424",-0.121274556564448,-0.16698640707413,-1.5349277431169,-1.45817620892766,0.864360900475232,-1.40616470430402,0.596921088508729,2.47028849277783,3
"1425",-0.121274556564448,-0.466915861446861,-1.36786261892837,-0.744055003537988,1.00162226627429,1.22989481902821,0.596921088508729,0.369063538033052,3
"1426",0.375765816180165,0.432872501671331,-0.322322884238507,0.123718654072778,0.42969990877822,1.36863479394044,0.596921088508729,-0.681548939339339,3
"1427",-0.618314929309061,-0.766845315819591,-0.661694882257439,1.00290500677822,-1.15207392566805,-1.75301464158458,0.596921088508729,-0.681548939339339,1
"1428",1.866886934414,1.63259031916225,-0.635125302246402,-0.893818516241801,1.08169139632374,-0.50435486737457,0.596921088508729,0.369063538033052,3
"1429",-0.618314929309061,-1.06677477019232,-1.25373764738216,-0.673578275293442,-0.88408744958418,-0.434984879918459,-0.653918761890639,-0.681548939339339,1
"1430",0.872806188924778,1.63259031916225,-0.24466915725312,0.599421285101301,0.882335603139394,0.883044881747657,0.596921088508729,1.41967601540544,3
"1431",-0.618314929309061,0.732801956044062,0.587208922687204,-0.270297108087623,-0.993569729447713,-1.47553469176013,-0.653918761890639,1.41967601540544,2
"1432",1.36984656166939,-0.16698640707413,0.0856893775740674,-0.328286698754317,1.68139283975533,-1.61427466667235,3.09860078930746,1.41967601540544,3
"1433",-1.11535530205367,-0.16698640707413,0.93633542453563,-0.00580376577504375,0.756512684490259,1.22989481902821,-0.653918761890639,-0.681548939339339,1
"1434",-1.11535530205367,1.03273141041679,0.818233447616226,0.58702824763207,-0.996837857204834,-0.50435486737457,-0.653918761890639,0.369063538033052,2
"1435",-1.11535530205367,-0.16698640707413,-0.158233444080855,-0.104214669484586,-1.74687317746396,-1.75301464158458,-0.653918761890639,-0.681548939339339,1
"1436",-0.121274556564448,0.1329430472986,0.322740160184073,-0.496728285560764,0.0195498752596097,0.466824957010989,0.596921088508729,1.41967601540544,3
"1437",3.85504842539246,1.03273141041679,1.12599783669468,-0.677430000078504,-0.655318506585752,-1.40616470430402,0.596921088508729,0.369063538033052,3
"1438",3.35800805264784,-0.766845315819591,-0.581354555645438,-0.926738402546593,-0.302360708816749,-0.781834817199016,0.596921088508729,-0.681548939339339,3
"1439",0.375765816180165,-0.16698640707413,-1.75343156163792,-1.34212711706159,1.19280774006583,0.258714994642655,-0.653918761890639,0.369063538033052,3
"1440",-1.11535530205367,-0.466915861446861,0.120993810445201,0.208640546449127,-2.2256538938821,-3.69537429035569,-0.653918761890639,0.369063538033052,1
"1441",-1.11535530205367,-0.766845315819591,-1.36392960466017,-1.34708996742302,-1.74197098582828,-2.03049459140902,-0.653918761890639,-0.681548939339339,1
"1442",1.36984656166939,0.432872501671331,-1.31984423300942,-1.33661588103891,1.85950580251839,-0.434984879918459,1.8477609389081,0.369063538033052,3
"1443",0.872806188924778,-0.16698640707413,0.528066547943906,0.22161439956055,-1.11612452033973,-0.50435486737457,-0.653918761890639,-0.681548939339339,1
"1444",-0.121274556564448,-0.766845315819591,-1.56826409774304,-1.28348361038584,-0.496814310365413,-0.0881349426379021,-0.653918761890639,0.369063538033052,1
"1445",0.872806188924778,1.93251977353498,-1.40799193335116,-0.883424175712452,2.18468451435187,0.883044881747657,1.8477609389081,1.41967601540544,3
"1446",0.375765816180165,0.1329430472986,-0.0289807694519258,0.899235129766559,0.655200724019527,-0.296244905006236,1.8477609389081,2.47028849277783,3
"1447",0.375765816180165,1.03273141041679,-0.480165063782927,-0.385744384569741,0.955868477674603,1.02178485665988,0.596921088508729,-0.681548939339339,3
"1448",-1.11535530205367,-1.06677477019232,-0.718881223939254,-0.788657657565586,-0.55727467387214,0.328084982098766,-0.653918761890639,-0.681548939339339,1
"1449",-0.121274556564448,1.63259031916225,-0.737171573249096,-0.828465724985306,0.614349127055522,0.5361949444671,-0.653918761890639,0.369063538033052,1
"1450",-0.121274556564448,2.23244922790771,-1.15583596691456,-1.27952476033588,1.89055301621104,1.71548473122099,-0.653918761890639,1.41967601540544,3
"1451",-1.11535530205367,1.03273141041679,2.91110555452458,3.1977230538348,0.321851692793246,0.744304906835435,-0.653918761890639,0.369063538033052,2
"1452",-1.11535530205367,2.23244922790771,0.966070269291942,1.7675289961699,-0.343212305780754,0.813674894291546,-0.653918761890639,-0.681548939339339,2
"1453",-1.11535530205367,-1.06677477019232,0.851976719963589,-0.172606841085623,-0.0719577019397614,1.71548473122099,-0.653918761890639,-0.681548939339339,1
"1454",0.872806188924778,0.1329430472986,-0.616684649994487,-0.915387111760085,1.56047211274188,0.119975019730432,-0.653918761890639,0.369063538033052,3
"1455",-0.618314929309061,-1.06677477019232,0.951767399427916,1.19899102577736,0.18622439087275,-0.226874917550125,0.596921088508729,-0.681548939339339,2
"1456",-0.618314929309061,0.1329430472986,0.0582169325033257,-0.124896756917419,0.531011869248952,0.5361949444671,-0.653918761890639,0.369063538033052,1
"1457",-1.11535530205367,-1.36670422456505,-0.432423193381102,0.662554217580705,0.246684754379477,0.952414869203769,-0.653918761890639,-0.681548939339339,1
"1458",-0.618314929309061,-1.06677477019232,-1.76610204728437,-0.122957337729579,-0.531129651815177,0.5361949444671,-0.653918761890639,-0.681548939339339,1
"1459",-0.121274556564448,1.33266086478952,-0.114119792434036,0.849285516177089,-1.16024424506085,-0.573724854830682,-0.653918761890639,-0.681548939339339,2
"1460",-0.618314929309061,1.63259031916225,-0.443484861473371,-0.0575112438230102,1.7483894587763,1.02178485665988,0.596921088508729,0.369063538033052,3
"1461",-0.618314929309061,-0.466915861446861,0.129325411509488,-0.361621529323393,-0.537665907329418,0.328084982098766,-0.653918761890639,0.369063538033052,1
"1462",-1.11535530205367,-0.16698640707413,-0.445130338281717,0.404446125859015,0.147006857787305,-0.226874917550125,-0.653918761890639,0.369063538033052,1
"1463",0.375765816180165,-1.06677477019232,-0.974967062422267,-1.08816634142662,0.972209116460205,0.5361949444671,0.596921088508729,0.369063538033052,3
"1464",0.872806188924778,0.732801956044062,-0.399419390560596,-0.356828803452126,-1.45110761544457,-2.58545449105791,0.596921088508729,0.369063538033052,1
"1465",-0.121274556564448,2.23244922790771,-0.447896540860231,-0.169368893562722,1.02286509669557,0.5361949444671,-0.653918761890639,-0.681548939339339,2
"1466",-1.11535530205367,-1.06677477019232,0.237105189863483,0.928748007336352,-1.43640104053753,-1.19805474193568,-0.653918761890639,-0.681548939339339,1
"1467",3.85504842539246,-0.766845315819591,1.23542047333887,0.992373769198192,-0.797482064020489,-0.98994477956735,-0.653918761890639,-0.681548939339339,2
"1468",0.872806188924778,1.03273141041679,0.815593457612764,-0.502603428500684,1.11437267389494,-0.365614892462348,0.596921088508729,-0.681548939339339,3
"1469",0.872806188924778,-0.466915861446861,0.0546258967061151,-1.13293593011019,-1.15861018118229,-0.712464829742905,-0.653918761890639,0.369063538033052,1
"1470",-0.618314929309061,-0.766845315819591,0.527836118346302,-0.495753791215558,0.227075987836755,-0.0187649551817907,0.596921088508729,0.369063538033052,1
"1471",-0.618314929309061,-1.36670422456505,-0.0128763590975405,-0.630306313762325,-0.431451755223005,0.328084982098766,-0.653918761890639,-0.681548939339339,1
"1472",-0.618314929309061,1.33266086478952,0.281995493994954,0.650320671821001,-0.518057140786696,-0.0881349426379021,-0.653918761890639,0.369063538033052,2
"1473",-0.618314929309061,-0.16698640707413,-0.857067235104397,0.119703184465935,1.00489039403141,0.813674894291546,-0.653918761890639,-0.681548939339339,1
"1474",-1.11535530205367,-0.466915861446861,-0.479304618717328,-0.913394794488585,-0.0621533186684002,0.744304906835435,-0.653918761890639,-0.681548939339339,1
"1475",-0.618314929309061,-0.766845315819591,-0.410652309740174,2.84456295380619,0.0571333444664943,1.29926480648433,-0.653918761890639,-0.681548939339339,2
"1476",-0.618314929309061,0.732801956044062,-0.473313972883247,1.44831325086027,-0.406940797044602,0.952414869203769,-0.653918761890639,-0.681548939339339,2
"1477",0.872806188924778,1.63259031916225,-0.58351588053024,0.122923587900788,-0.71577887009248,-0.573724854830682,-0.653918761890639,0.369063538033052,2
"1478",-0.121274556564448,-0.766845315819591,1.08451841431138,0.270761504031587,2.14546698126643,1.22989481902821,0.596921088508729,-0.681548939339339,3
"1479",0.375765816180165,-0.466915861446861,-0.0354354167030011,-0.715366963925963,0.7630489400045,0.189345007186544,-0.653918761890639,-0.681548939339339,1
"1480",-0.618314929309061,-0.766845315819591,-0.913856085730346,-0.623089048086741,1.65524781769837,0.0506050322743207,0.596921088508729,1.41967601540544,3
"1481",-1.11535530205367,2.53237868228045,0.188604472900456,1.41162643619598,-1.65209747250747,-1.96112460395291,-0.653918761890639,1.41967601540544,2
"1482",0.872806188924778,1.03273141041679,1.18702763932381,0.454316525232753,2.70595089161258,1.22989481902821,0.596921088508729,1.41967601540544,3
"1483",0.375765816180165,2.53237868228045,-0.978533484148825,-0.920533111767953,0.241782562743797,0.258714994642655,-0.653918761890639,0.369063538033052,3
"1484",-0.121274556564448,-0.466915861446861,0.330694170930468,0.146951013940937,-0.748460147663684,-0.157504930094013,-0.653918761890639,-0.681548939339339,1
"1485",-0.618314929309061,-1.36670422456505,-0.872595571464773,-0.180033572539719,-0.588321887564784,0.0506050322743207,0.596921088508729,-0.681548939339339,1
"1486",0.375765816180165,0.732801956044062,-0.876988921224551,-0.874331553352353,1.18136929291591,0.5361949444671,1.8477609389081,-0.681548939339339,3
"1487",-0.618314929309061,0.1329430472986,-0.317812748569034,-0.921071662107121,0.214003476808273,0.328084982098766,-0.653918761890639,0.369063538033052,1
"1488",-0.121274556564448,-0.16698640707413,0.618921796057495,0.712456515296349,0.700954512619212,0.328084982098766,0.596921088508729,-0.681548939339339,2
"1489",-0.618314929309061,-0.16698640707413,0.421514854604417,0.238127639525879,1.00325633015285,1.1605248315721,-0.653918761890639,0.369063538033052,1
