"","kills","assists","dpm","damageshare","damagetakenperminute","damagemitigatedperminute","earned.gpm","monsterkills","killsat15","assistsat15","cluster"
"1390",-0.209495499614741,-0.721491853218277,-0.665762333530233,-0.779233501344626,0.554091044564399,0.674847189347117,-0.610523067003471,1.68346219499584,1.09280535150502,-0.929947281985955,2
"1391",-1.17094442750445,-0.992023281250107,-1.93126351053232,-2.22479214100113,-1.90610475848773,-1.0354919326765,-0.845912485018207,-0.685589679399909,-0.833468557610075,-0.184630967671846,2
"1392",0.271228964330111,-0.450960425186447,-0.502311639095295,-0.216594894725405,-0.426003271408845,-0.106895950513031,-0.153156745142949,-0.962491846537075,1.09280535150502,-0.929947281985955,2
"1393",0.751953428274964,0.631165286940872,1.50355214440153,1.02925625052822,1.22585430679076,-0.0844786381772242,0.92559642795143,-0.00871771528683711,-0.833468557610075,-0.929947281985955,1
"1394",0.271228964330111,-0.992023281250107,0.0608010681104928,-0.0567267034703563,0.770429286727433,0.529563043373293,-0.33789860122072,-0.254852974964318,1.09280535150502,-0.929947281985955,2
"1395",-0.690219963559593,-0.450960425186447,-0.781155966469826,-0.544864620919581,0.0764962691500795,-0.870773908231185,-0.569857771821502,0.145116822011588,-0.833468557610075,0.560685346642262,2
"1396",0.271228964330111,1.71329099906819,-0.415189283958678,-0.746105051313615,-0.699285128761093,-0.239306826608248,-0.129093600664127,-1.05479256891613,-0.833468557610075,-0.929947281985955,2
"1397",1.23267789221982,-0.450960425186447,-0.187566589570002,-0.750720891909195,0.60817632212744,-0.366199384629531,0.365135541876925,-0.0702515302062073,-0.833468557610075,-0.929947281985955,2
"1398",-1.17094442750445,-0.992023281250107,-0.932057995468378,-0.00188166023135611,0.524670186276936,1.17975838821734,-1.52978618737496,-1.17786019875487,-0.833468557610075,-0.929947281985955,2
"1399",-0.209495499614741,0.0901024308772126,0.0453626036853942,0.478744870861223,0.903260245804311,-0.450463593098561,-0.896420204734459,-1.08555947637582,1.09280535150502,1.30600166095637,3
"1400",0.271228964330111,0.901696714972702,0.271526335420173,0.123563601711264,-0.0518088452809003,-0.506660657381065,0.656908109381094,-0.439454419722428,0.129668396947475,1.30600166095637,3
"1401",-1.17094442750445,0.631165286940872,-0.507584242141584,-1.16912214459648,-0.760082308504317,-0.437027794958715,-1.05688915300234,-0.193319160044948,-0.833468557610075,2.79663428958459,2
"1402",-0.690219963559593,-0.992023281250107,-0.968175073919768,-0.76780461189948,1.70034580976728,-0.00624793108372383,-1.02084482061363,0.668154248826235,-0.833468557610075,-0.184630967671846,2
"1403",-0.209495499614741,0.360633858909042,-0.553040700903388,-0.500988586328381,-0.861870791700075,0.921295239458653,-0.232155260826178,0.606620433906865,-0.833468557610075,-0.929947281985955,2
"1404",0.271228964330111,-1.26255470928194,-1.05805236595104,-0.666153923063966,-0.37350519436991,-1.03323901400431,-1.20422732804594,-0.500988234641799,0.129668396947475,-0.929947281985955,2
"1405",-0.209495499614741,0.0901024308772126,-0.181022532663693,0.747775137308431,0.937615364629672,0.834135623679906,-1.15798068305494,-0.654822771940224,-0.833468557610075,1.30600166095637,3
"1406",0.751953428274964,1.44275957103636,0.218489473072056,-0.501993511033692,-0.263548966951981,-0.45325975134473,1.36157717255913,0.422018989148754,0.129668396947475,1.30600166095637,3
"1407",2.19412682010952,-0.721491853218277,1.14748448383175,1.13753262936993,0.37991944877905,-0.409039909741665,1.62453607308674,-0.408687512262743,0.129668396947475,-0.929947281985955,1
"1408",-0.690219963559593,-1.26255470928194,-1.25641503424288,-1.24221423591683,-0.00559475152407077,-0.702979162815888,-1.04344167827821,-1.30092782859361,0.129668396947475,-0.184630967671846,2
"1409",0.271228964330111,-1.53308613731377,-0.628399042787229,-0.98534696492831,-0.948673509195696,-0.661480078226969,0.203218815324019,0.975823323423086,0.129668396947475,-0.929947281985955,2
"1410",1.23267789221982,-0.180428997154617,-0.655936872731077,-0.794188143569421,0.679206843883695,-0.0144813949173264,0.115358827154742,-0.531755142101484,-0.833468557610075,0.560685346642262,3
"1411",-0.690219963559593,1.44275957103636,0.20687546685438,-0.564520266850577,-0.513626262395421,0.849913068453349,-0.338174172655654,1.06812404580214,-0.833468557610075,0.560685346642262,3
"1412",-1.17094442750445,0.0901024308772126,-0.969164543401304,-0.968591974545017,-0.279812753168094,0.225959807277442,-2.09892140414015,-1.45476236589204,-0.833468557610075,-0.184630967671846,2
"1413",-0.690219963559593,0.0901024308772126,-0.774089769691337,-0.458969107548688,-1.2974606809636,-0.680452080314391,-0.861589209260755,-0.839424216698335,0.129668396947475,0.560685346642262,2
"1414",-0.690219963559593,-0.992023281250107,-1.0331021573627,-1.07936192926567,-1.29370922038259,-1.31810066014967,-0.939366162015993,-0.254852974964318,-0.833468557610075,-0.929947281985955,2
"1415",2.19412682010952,0.901696714972702,0.670125317567275,0.0201926180412351,0.0918698005004854,1.12421994492898,1.35676701146726,-0.593288957020854,2.05594230606257,-0.184630967671846,1
"1416",-0.209495499614741,0.0901024308772126,-0.305011280239541,-0.660533157763075,-0.62874963918854,-0.956709569127312,-1.06192141644475,-1.63936381065015,0.129668396947475,1.30600166095637,2
"1417",-0.209495499614741,1.17222814300453,-0.991695888548635,-1.08965474281515,-1.89622132334846,0.126000569335088,-1.24805758172316,-0.685589679399909,-0.833468557610075,1.30600166095637,2
"1418",-0.690219963559593,-0.721491853218277,-1.02484311618008,-0.165360767376674,-0.607085814759945,1.59387387840825,-0.538640052550626,0.606620433906865,-0.833468557610075,-0.929947281985955,2
"1419",0.271228964330111,0.360633858909042,-0.607227857583175,-0.871124497703137,-0.0148712990035964,0.487382191365516,1.0337129730916,-0.224086067504633,0.129668396947475,-0.929947281985955,3
"1420",-0.690219963559593,-1.26255470928194,-1.12006224527384,-0.991976061458937,0.0630420630449434,-1.12847778411857,-1.35506361511061,-1.57782999573078,-0.833468557610075,-0.929947281985955,2
"1421",-1.17094442750445,-0.721491853218277,-1.26735400880259,-1.00813491006789,0.0598395547232644,-0.6117440227704,-1.27818946728027,-1.88549907032763,-0.833468557610075,1.30600166095637,2
"1422",0.271228964330111,0.901696714972702,1.29974234564756,0.740400011928776,-0.103188367559442,-0.977040897611593,1.95167021390202,-0.685589679399909,2.05594230606257,2.05131797527048,1
"1423",-0.209495499614741,-0.180428997154617,-0.87456202976433,-0.594276257701053,-1.24632494626104,-0.190677240393703,-1.5209781839733,-1.7316645330292,1.09280535150502,0.560685346642262,2
"1424",1.71340235616467,0.631165286940872,-0.101184172981529,-0.0392682657933454,-0.366517955633322,0.0867771991396713,1.3926509366028,0.114349914551903,3.98221621517767,1.30600166095637,1
"1425",-1.17094442750445,0.0901024308772126,-1.12542066965271,-1.15230243024912,-1.15265372891878,0.245502754507818,-1.02502774821554,-0.316386789883688,-0.833468557610075,1.30600166095637,2
"1426",-1.17094442750445,-0.180428997154617,-1.50395044135362,-1.66837555124377,0.437714312821814,-0.465815283938622,-0.775565678489957,-0.00871771528683711,-0.833468557610075,-0.184630967671846,2
"1427",0.751953428274964,-1.53308613731377,-1.62361855360594,-1.87014569618586,-0.229238590317036,-0.194375057093516,-0.490883934177222,-0.0702515302062073,0.129668396947475,-0.929947281985955,2
"1428",0.751953428274964,1.44275957103636,-0.406939618215757,-0.583034727099271,-0.415185986449106,-0.152421811595429,0.387728286535018,0.69892115628592,1.09280535150502,0.560685346642262,3
"1429",-0.690219963559593,-0.992023281250107,-0.515101181213046,-0.430388367624761,-0.36290473694834,-0.519845702586506,-1.03266560127035,0.57585352644718,-0.833468557610075,-0.184630967671846,2
"1430",1.71340235616467,0.901696714972702,-0.194444556366945,-0.0171088244101345,0.537945997238235,1.96928819577343,1.10978508465609,0.76045497120529,2.05594230606257,-0.184630967671846,3
"1431",1.71340235616467,0.631165286940872,0.116718354007629,0.0402229816589571,-0.274585373921191,0.327888244837536,1.24655694602289,0.483552804068124,1.09280535150502,0.560685346642262,1
"1432",-0.209495499614741,0.0901024308772126,-0.0593776450113081,0.662969711753468,0.835855562325207,2.01232546549563,0.101012660512211,0.175883729471273,1.09280535150502,1.30600166095637,3
"1433",0.751953428274964,-0.180428997154617,1.89350480758789,1.95966323404697,1.08005212781811,-0.704404772156246,1.29764459965445,2.08343199197175,1.09280535150502,0.560685346642262,1
"1434",-0.690219963559593,-0.450960425186447,-1.38483259529257,-1.64942164934428,0.0768094644829898,-1.02250608700497,-1.00310542361557,-1.57782999573078,0.129668396947475,-0.929947281985955,2
"1435",0.751953428274964,-0.992023281250107,-0.985793688667521,-0.790151412126054,0.0477075377066947,-0.216637358524417,-0.2889332589388,-1.14709329129519,0.129668396947475,-0.929947281985955,2
"1436",-0.690219963559593,0.0901024308772126,-0.796107629218513,-0.960220440771114,-0.110964904424389,-0.99714146325554,-0.215267256171867,0.391252081689069,0.129668396947475,0.560685346642262,2
"1437",-0.209495499614741,1.44275957103636,-0.255595501176256,-0.691941312959571,0.207123388540071,0.697104230226947,0.0119516744474013,0.483552804068124,-0.833468557610075,-0.184630967671846,3
"1438",0.751953428274964,0.360633858909042,1.49832786092904,0.782129936132364,-0.824100925957473,-0.00453229002762667,0.30051609688816,0.483552804068124,0.129668396947475,-0.184630967671846,1
"1439",1.71340235616467,-0.180428997154617,0.615625886626916,0.531307542735619,0.450678649303681,0.514710754181613,0.835270692390469,0.422018989148754,3.01907926062012,-0.929947281985955,1
"1440",-0.690219963559593,-1.26255470928194,-1.04281727644853,-1.13485250888317,0.147404036691605,0.170281433330582,-1.45680911319536,-0.316386789883688,0.129668396947475,-0.929947281985955,2
"1441",-1.17094442750445,-1.26255470928194,-1.08123422237559,-0.939777887697993,1.06585164492155,-0.426468466144729,-1.45430017923552,-0.962491846537075,-0.833468557610075,-0.929947281985955,2
"1442",3.15557574799923,0.360633858909042,0.991394230744152,1.11659953677964,-0.54219644544716,-0.431870350688282,2.41462816808781,-0.593288957020854,1.09280535150502,1.30600166095637,1
"1443",-1.17094442750445,0.360633858909042,-1.10757776553998,-1.20133253629501,0.132730892706553,-0.265066693094843,-1.3112025138847,-0.900958031617705,-0.833468557610075,-0.929947281985955,2
"1444",-1.17094442750445,-0.992023281250107,-0.542204134992633,-0.221381061542224,-0.329333753690906,-0.31628797747058,-1.06550384509889,0.175883729471273,-0.833468557610075,-0.184630967671846,2
"1445",2.19412682010952,0.631165286940872,0.712803761429024,0.4285837987063,-0.253864577198282,-0.12145364884471,1.21383592287936,1.09889095326183,0.129668396947475,-0.184630967671846,1
"1446",-0.690219963559593,0.0901024308772126,-0.490271410965384,-0.293599379347616,-0.357441600775016,-0.500774451435535,-1.57119799323515,-1.20862710621456,0.129668396947475,2.79663428958459,2
"1447",0.751953428274964,-0.180428997154617,-0.5772552980696,-0.496406810977049,-0.454182820721185,-0.584892767288185,0.984309595618328,-0.716356586859594,0.129668396947475,-0.929947281985955,2
"1448",-0.690219963559593,-1.53308613731377,-0.709839160281704,0.0507491421315355,-0.631143346375781,-0.335168445969359,-0.509190926071118,0.237417544390644,-0.833468557610075,-0.929947281985955,2
"1449",-0.209495499614741,1.71329099906819,-0.23293362106088,-0.34054128592112,-0.0328226688633385,0.0224627538505407,-0.440843040697761,0.298951359310014,0.129668396947475,0.560685346642262,3
"1450",2.19412682010952,-0.721491853218277,-0.587714682829595,-0.917618446314782,-0.480097153239273,-0.131301400450434,0.802300832354192,1.59116147261679,1.09280535150502,-0.184630967671846,1
"1451",0.751953428274964,0.631165286940872,-0.331509878752709,-1.20331343024803,0.553080329955265,0.215966864462147,-0.854792466033467,-1.1163263838355,2.05594230606257,-0.184630967671846,3
"1452",1.23267789221982,0.0901024308772126,3.20375207349805,1.53742453159517,-0.273204675814388,-0.810135185327368,1.58438490371621,2.85260467846388,-0.833468557610075,-0.184630967671846,1
"1453",-0.690219963559593,-0.450960425186447,-0.649901253131243,-0.429042790476972,-0.10148873794147,-0.159616842647531,-0.629510761471719,-0.408687512262743,-0.833468557610075,-0.929947281985955,2
"1454",0.271228964330111,-0.721491853218277,-0.547115423016874,-1.03136910990712,-0.34289866803643,0.128937359646567,1.14791059832952,1.46809384277805,0.129668396947475,-0.929947281985955,2
"1455",-0.690219963559593,-0.992023281250107,-0.388737562643979,0.0481942488129483,0.0313622977593115,-0.418691618144127,-0.717985644111482,0.76045497120529,0.129668396947475,-0.929947281985955,2
"1456",0.271228964330111,0.360633858909042,-0.817727393152534,-1.39569519387541,-0.464164344508671,-0.0105212520707514,0.256395876253288,0.545086618987495,0.129668396947475,-0.929947281985955,2
"1457",-1.17094442750445,-1.53308613731377,-0.83464789823693,0.799026297279285,0.360907459559325,-0.205418005902669,-0.919942488859642,0.821988786124661,-0.833468557610075,-0.929947281985955,2
"1458",-1.17094442750445,-0.992023281250107,-0.619912106301287,-0.591312581451492,-0.86399203042004,-0.655618772223178,-0.969623494271092,0.51431971152781,-0.833468557610075,-0.929947281985955,2
"1459",-0.690219963559593,0.631165286940872,0.329611511449596,0.0615307919359724,0.750481153215933,1.54225875410896,-0.505441920654068,0.975823323423086,-0.833468557610075,-0.929947281985955,3
"1460",-0.209495499614741,0.901696714972702,1.87990465053046,1.1588063744027,-0.0142965339421023,-0.699454242894623,0.149665414300773,1.68346219499584,1.09280535150502,-0.184630967671846,1
"1461",1.71340235616467,-0.180428997154617,0.415052778130339,0.922700166521018,-0.478405554270863,-0.0206853381475702,0.828093496062712,0.57585352644718,0.129668396947475,-0.929947281985955,1
"1462",-0.690219963559593,-0.180428997154617,-0.659057451773792,-0.517850882231055,-1.47524893714088,-1.00938206419196,-0.741205622259536,-0.316386789883688,-0.833468557610075,-0.184630967671846,2
"1463",-0.209495499614741,-0.992023281250107,-1.13819146089108,-1.32939400899587,-0.0808247293833191,-0.7827350790167,-0.721987599427762,-0.224086067504633,0.129668396947475,-0.184630967671846,2
"1464",0.751953428274964,1.17222814300453,0.197999089027309,0.505503120217891,0.250547978809828,-0.394776100863176,0.289935387688644,-0.87019112415802,0.129668396947475,0.560685346642262,3
"1465",0.271228964330111,1.17222814300453,0.627605534992652,0.219116611826416,-0.851207236317662,0.520456678765237,0.63697442341979,0.51431971152781,-0.833468557610075,-0.184630967671846,3
"1466",-0.690219963559593,-1.53308613731377,-1.21855917232211,-1.12113784154899,-0.125576671302077,-0.53045868902142,-0.840043224754763,-0.439454419722428,-0.833468557610075,-0.929947281985955,2
"1467",1.23267789221982,0.631165286940872,1.1489859965581,0.505945968393113,-0.747802871706506,-1.34011255934957,1.15886764762302,1.46809384277805,2.05594230606257,-0.929947281985955,1
"1468",-0.209495499614741,0.0901024308772126,-0.19633406805909,-0.979722793102994,0.768621816958203,0.166729859950555,0.330364184997349,0.791221878664975,-0.833468557610075,-0.184630967671846,3
"1469",0.751953428274964,0.360633858909042,0.448176206568716,-0.144938653450102,0.54939712989553,-0.0857976336825347,1.86029154867922,-0.500988234641799,1.09280535150502,-0.184630967671846,1
"1470",-0.690219963559593,-1.26255470928194,-0.489317279679617,-0.447335826638055,-0.31211833550172,-0.514478888383429,-1.70787936845914,-2.10086742254542,0.129668396947475,-0.184630967671846,2
"1471",-0.690219963559593,-0.721491853218277,-0.0173691844938347,-0.432824032588481,0.16316533369228,-0.151644652850476,-0.746910362263318,-0.839424216698335,-0.833468557610075,-0.929947281985955,2
"1472",2.19412682010952,0.360633858909042,0.937664307046357,0.586442140550726,1.17579639998296,-0.282484728395763,1.54606196573118,0.114349914551903,1.09280535150502,0.560685346642262,1
"1473",-0.690219963559593,0.0901024308772126,-1.77440447138983,-2.208279013852,-0.650339466917601,-0.974510221842828,-0.371808283240316,-0.00871771528683711,-0.833468557610075,-0.184630967671846,2
"1474",-0.209495499614741,-1.26255470928194,-1.16385059695781,-0.737844229583517,-0.397928694158634,-0.080345949255506,-1.39871083999895,-0.624055864480539,-0.833468557610075,-0.929947281985955,2
"1475",-0.690219963559593,-0.450960425186447,-0.607803365342843,-0.493238743262001,-0.209039785815643,-0.709993230911133,-1.04463239365752,-0.00871771528683711,-0.833468557610075,-0.929947281985955,2
"1476",0.751953428274964,-0.992023281250107,-0.329836723361191,-0.205762147054596,-0.488302756237951,0.295512007916697,-0.100970918778144,0.76045497120529,0.129668396947475,-0.929947281985955,2
"1477",0.751953428274964,1.98382242710002,1.62793538163218,1.08767814441324,-0.319799078189752,-0.161460490446366,1.39203398562907,0.606620433906865,-0.833468557610075,0.560685346642262,1
"1478",-0.690219963559593,-1.26255470928194,-1.01689634925804,-0.96615801284351,-1.15112561103073,-0.0862311030908209,0.313980023638254,1.31425930547962,-0.833468557610075,-0.929947281985955,2
"1479",-0.690219963559593,0.0901024308772126,-1.37114228977654,-1.6518845665034,-0.637902285217684,-0.442140349193339,0.362766450137791,0.206650636930959,-0.833468557610075,-0.929947281985955,2
"1480",0.751953428274964,-0.721491853218277,-0.1285344941315,1.01133793205386,-1.05356469121144,-0.673387160225456,0.348675289897736,0.145116822011588,1.09280535150502,0.560685346642262,1
"1481",1.71340235616467,1.17222814300453,1.1282129069472,0.790118235908479,0.0436256732579994,2.07568073697274,0.805527485946815,0.914289508503716,1.09280535150502,-0.184630967671846,1
"1482",2.67485128405437,0.360633858909042,0.294346155635008,0.144939542476775,0.325819830770363,0.612298184997559,1.10518879990178,0.76045497120529,2.05594230606257,-0.184630967671846,1
"1483",1.23267789221982,0.901696714972702,1.32882351720255,0.705091386265905,-0.290813595832102,-0.321492415997252,1.78403229531936,0.606620433906865,-0.833468557610075,-0.184630967671846,1
"1484",-1.17094442750445,-0.721491853218277,-0.629065420193161,-0.20264517720592,0.148971160591806,0.630100941933504,0.116319214170519,0.0835830070922182,-0.833468557610075,-0.929947281985955,2
"1485",-0.690219963559593,-0.992023281250107,-1.11856361729816,-0.559870361010749,-1.01566920316498,-0.142637537305968,-0.910949400165864,-0.654822771940224,0.129668396947475,0.560685346642262,2
"1486",-1.17094442750445,1.44275957103636,-0.254190627597516,-0.108301483261565,-1.11191137560266,-0.628974782453177,-0.323628525198283,-0.162552252585263,-0.833468557610075,0.560685346642262,2
"1487",-0.209495499614741,-1.26255470928194,-1.11217389455297,-1.25364482862419,0.0599330544288767,-0.451344209347919,-0.495665304223651,-0.531755142101484,0.129668396947475,-0.184630967671846,2
"1488",-1.17094442750445,-0.180428997154617,-0.0160970094461459,0.000400711133248159,-0.287104009352378,-1.291864187736,0.186030561195825,0.57585352644718,-0.833468557610075,0.560685346642262,2
"1489",-0.209495499614741,0.0901024308772126,0.213049554486615,0.24860008072291,0.409794038766755,0.280040727215611,0.66433414260159,0.237417544390644,0.129668396947475,-0.184630967671846,3
"1490",0.271228964330111,-0.450960425186447,-0.399020977612796,-0.635563333729419,1.73148694791444,0.962757500190072,-0.636334239241202,-0.377920604803058,2.05594230606257,-0.184630967671846,3
"1491",-0.690219963559593,1.44275957103636,-0.437315321636167,-0.645220830473677,-1.41644909466724,-0.267811648643917,-0.382376653420358,-1.02402566145645,0.129668396947475,0.560685346642262,2
"1492",-0.690219963559593,-1.26255470928194,-0.871004410994348,-0.552938083806316,-0.23787784839205,0.138307453215004,-1.21031457765344,-1.08555947637582,0.129668396947475,-0.184630967671846,2
"1493",-1.17094442750445,-0.180428997154617,-0.998082005355486,-0.349176825337944,-0.788509087099596,-0.868343182932778,-0.251866844436938,0.729688063745605,-0.833468557610075,-0.184630967671846,2
"1494",-0.690219963559593,-0.992023281250107,-0.721582259092087,-0.344935702429089,-1.36062919679885,-0.763426401660706,0.41860668277034,2.14496580689112,-0.833468557610075,-0.929947281985955,2
"1495",-0.209495499614741,-0.721491853218277,-0.386863195892877,0.196872007332586,-0.269770999508895,-0.877251750820548,0.0247678026750756,0.483552804068124,0.129668396947475,-0.929947281985955,2
"1496",-0.209495499614741,-0.450960425186447,-0.377934892553656,-0.575744764830236,-1.13432663938311,-0.32454037928804,0.0614763856121723,0.360485174229384,1.09280535150502,-0.929947281985955,2
"1497",-1.17094442750445,1.44275957103636,-0.880943098257499,-1.16645653923409,-1.08625976004881,0.399494866021888,-1.11796524289863,0.022049192172848,-0.833468557610075,-0.929947281985955,2
"1498",0.271228964330111,0.631165286940872,-0.937715712729783,-1.1952280445258,-0.93649961807784,-0.256827267303359,-0.524367920024942,0.63738734136655,0.129668396947475,-0.184630967671846,2
"1499",-0.690219963559593,-0.450960425186447,-0.990946574560796,-1.16260376010966,-1.00076374396046,0.073986695264588,-1.38532094736571,-1.70089762556952,0.129668396947475,-0.184630967671846,2
"1500",0.271228964330111,1.44275957103636,0.28048637101682,0.600511086425078,0.192349861435496,-0.114896897989276,0.271437140992891,0.022049192172848,0.129668396947475,1.30600166095637,3
"1501",-0.209495499614741,1.17222814300453,0.00267189963327613,-0.369309384688409,0.213339111300901,-0.509161523360424,1.54911587305116,-0.193319160044948,0.129668396947475,0.560685346642262,3
"1502",-0.690219963559593,-1.53308613731377,-0.267095559742268,0.163982014011309,0.0738163266677435,-0.141318541800657,-0.726180809545898,-0.470221327182114,0.129668396947475,-0.929947281985955,2
"1503",-0.690219963559593,-0.992023281250107,-0.771885098987944,-0.268561424825463,-0.669255088342585,-0.393665423180294,-1.18260113991336,-1.45476236589204,0.129668396947475,-0.184630967671846,2
"1504",0.271228964330111,0.901696714972702,0.572464968214767,0.707390790252633,-0.22245383867297,-0.112616273748107,1.17738645935123,-1.17786019875487,0.129668396947475,2.79663428958459,3
"1505",-1.17094442750445,-1.53308613731377,-0.790863873678974,-0.672421928005567,0.364755861552902,-0.666024843649283,-1.05214068700784,-0.0394846227465222,-0.833468557610075,-0.929947281985955,2
"1506",0.751953428274964,1.17222814300453,0.910204365370735,0.7169120260199,-0.783010960238895,-1.24495936086608,1.77534356910596,0.268184451850329,-0.833468557610075,1.30600166095637,1
"1507",-0.209495499614741,0.901696714972702,-0.186121329481811,-0.54481352305321,0.900360034076851,0.0767477831702813,0.80274503705528,0.452785896608439,-0.833468557610075,0.560685346642262,3
"1508",1.23267789221982,0.0901024308772126,0.876842223813999,1.12957839483807,-0.815821326259262,-0.798476752042857,0.536608839012951,-0.0394846227465222,1.09280535150502,0.560685346642262,1
"1509",-0.209495499614741,-0.180428997154617,-0.39258582004447,-0.680546488758673,-1.70437770958455,0.970932747258484,-0.0483244356862855,-0.408687512262743,1.09280535150502,1.30600166095637,3
"1510",-0.690219963559593,-0.721491853218277,0.475239495026522,1.54427164568898,1.69255034351407,0.281410574714612,-0.323976074246818,-0.162552252585263,0.129668396947475,-0.184630967671846,3
"1511",-0.209495499614741,-0.992023281250107,-0.12293807782194,0.80945026201912,-0.581853513836784,0.698319417524448,-0.275444654149757,-0.747123494319279,1.09280535150502,-0.184630967671846,2
"1512",-0.690219963559593,0.360633858909042,0.0411660126408928,-0.657842003467497,0.331605913779637,0.0965653311665852,0.624760850643128,-0.377920604803058,-0.833468557610075,-0.184630967671846,3
"1513",-1.17094442750445,-0.721491853218277,-0.601162669288921,-0.00867767645879714,-0.0592607144564211,-0.442381282432411,-0.791684550930347,-0.254852974964318,-0.833468557610075,1.30600166095637,2
"1514",2.19412682010952,0.0901024308772126,-0.0396070062599813,-0.487124031919516,0.669571211645192,-0.36364836806329,1.4785757552178,0.145116822011588,0.129668396947475,0.560685346642262,1
"1515",-0.690219963559593,-0.180428997154617,-0.180793916172697,-0.439194233262825,0.563831648865031,-0.0682677239954951,-0.751566285611754,-0.500988234641799,-0.833468557610075,1.30600166095637,2
"1516",0.271228964330111,0.360633858909042,0.946770743739763,0.672201392944628,1.12957886451918,1.69383662338465,1.14844734567667,0.729688063745605,0.129668396947475,-0.929947281985955,3
"1517",-0.209495499614741,0.360633858909042,0.184797748750697,-0.141293672315585,0.0482146158647394,0.224780391727227,-0.0167797323993313,1.12965786072151,-0.833468557610075,0.560685346642262,3
"1518",0.751953428274964,1.71329099906819,1.49201169932606,1.45415204203135,0.743955676829148,1.24676728776526,1.89392360276064,0.391252081689069,1.09280535150502,1.30600166095637,1
"1519",0.271228964330111,0.360633858909042,0.563548203878246,0.44464556136915,0.620256139921857,0.822354093500324,0.256379424227322,1.06812404580214,-0.833468557610075,-0.929947281985955,3
"1520",-1.17094442750445,-0.180428997154617,-0.792182204737464,-1.39519954457161,-0.451345706954568,1.25729505327282,-1.14284481916603,0.0528160996325331,-0.833468557610075,-0.929947281985955,2
"1521",-1.17094442750445,-0.721491853218277,-0.056655161561747,-0.730877887134836,-1.02217402931003,-1.00212320512019,-1.15246514134977,0.668154248826235,-0.833468557610075,-0.184630967671846,2
"1522",-0.209495499614741,-0.180428997154617,0.617528379697099,0.160200771899801,2.22224166348924,1.46023238406572,-0.0242962517626415,-0.101018437665892,-0.833468557610075,-0.929947281985955,3
"1523",-1.17094442750445,-1.53308613731377,-0.0904947293552009,0.176415828161766,0.0441855242560214,-0.331551992459451,-0.0944045039143818,-0.193319160044948,-0.833468557610075,-0.929947281985955,2
"1524",1.23267789221982,1.17222814300453,1.22876954597744,1.26050816110459,0.205586666384639,-0.426679238890991,1.51733055888445,-0.0702515302062073,0.129668396947475,0.560685346642262,1
"1525",1.23267789221982,-0.180428997154617,0.61573983427858,-0.0603376193606257,0.272398802649647,0.397522860776909,1.74776174757362,-0.439454419722428,1.09280535150502,0.560685346642262,1
"1526",0.271228964330111,-0.992023281250107,-0.570999716230795,-0.836650470524336,0.284541144787082,-0.31041860528848,-0.848600334760436,-1.39322855097267,1.09280535150502,-0.929947281985955,2
"1527",-0.690219963559593,-1.53308613731377,-1.73274650807937,-1.98059884413501,-1.00415784063597,-0.916163345689132,-0.849182325178991,0.206650636930959,-0.833468557610075,-0.929947281985955,2
"1528",0.271228964330111,-0.180428997154617,-0.454146399449637,-0.0764164146455996,-0.29896814684428,0.593794722658899,0.0868001665806548,-0.131785345125577,-0.833468557610075,-0.184630967671846,2
"1529",1.71340235616467,1.71329099906819,1.20747503768203,0.452054751993052,0.349009478615699,0.033652647386289,0.961992422395169,0.852755693584346,2.05594230606257,-0.184630967671846,1
"1530",-0.690219963559593,0.360633858909042,-0.84348388955455,-1.1698392179879,0.767842843950709,-0.092380336589922,-1.78816525517422,-1.82396525540826,0.129668396947475,1.30600166095637,2
"1531",-1.17094442750445,-1.26255470928194,-1.38751108629433,-1.14436522833938,-0.564737905149294,-1.03609409042248,-2.26665597837535,-1.76243144048889,-0.833468557610075,-0.184630967671846,2
"1532",0.271228964330111,0.0901024308772126,0.0923256234872339,0.84353253888907,0.605514161797705,-0.00165546999836221,1.13440965452101,1.22195858310057,1.09280535150502,0.560685346642262,1
"1533",0.271228964330111,1.44275957103636,0.906356107970244,0.117499988235151,1.87156270013171,-0.114002253603728,0.665555705529581,-1.57782999573078,0.129668396947475,2.79663428958459,3
"1534",-0.690219963559593,0.0901024308772126,-0.703483333356941,-1.02812439539252,-0.252691528744433,-0.825583319603739,0.0231986906985487,-0.347153697343373,0.129668396947475,2.05131797527048,2
"1535",-0.690219963559593,-0.992023281250107,-0.712942430820369,-0.304159605064441,1.10362609960676,0.999187868469963,-0.40747627553505,-0.439454419722428,-0.833468557610075,-0.929947281985955,2
"1536",-0.690219963559593,0.0901024308772126,-0.100727661187205,-0.487754238938101,-0.476248751245696,0.355524023836204,-0.498968048436367,0.483552804068124,-0.833468557610075,-0.184630967671846,2
"1537",-0.690219963559593,0.0901024308772126,-0.757785880063729,-0.909519434494862,-0.322717645687638,-0.578368982552797,-0.757571275089419,-0.685589679399909,0.129668396947475,1.30600166095637,2
"1538",-0.690219963559593,0.360633858909042,0.0210513673715687,-0.563907092454116,0.458299162119999,1.49163261341111,-0.123682940624491,0.606620433906865,0.129668396947475,0.560685346642262,3
"1539",-0.690219963559593,-0.721491853218277,-0.526586816025683,-1.19493678668749,-0.239326233402303,-0.80120838086255,0.172977935094886,-0.224086067504633,0.129668396947475,-0.184630967671846,2
